nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Laguna Paiva","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Programación",1
"Laguna Paiva","Salud",19,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Salud","Gestión y prevención COVID",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Trámites Nacionales","ANSES",3
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",4,"","","",353,"","","",228,"","","",585,"Santa Fe","Comunidad","Otros",1
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",152,"","","",3856,"","","",399,"","","",4407,"Santa Fe","Uso Libre","Navegación libre",3
"Hernando","Trámites",22,0,"","","",0,"","","",10,"","","",5,"","","",15,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,0,"","","",45,"","","",55,"","","",0,"","","",100,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Estación Juárez Celman","Formación Laboral",13,0,"","","",0,"","","",160,"","","",0,"","","",160,"Córdoba","Oficios digitales","Otras",2
"Estación Juárez Celman","Educación",16,0,"","","",185,"","","",600,"","","",0,"","","",785,"Córdoba","Complementos de la educación formal","Otros",10
"Estación Juárez Celman","Trámites",22,0,"","","",650,"","","",700,"","","",50,"","","",1400,"Córdoba","Trámites Nacionales","ANSES",5
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,5,"","","",15,"","","",75,"","","",30,"","","",125,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",5,"","","",10,"","","",5,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"Álvarez","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",2
"Álvarez","Educación",16,0,"","","",24,"","","",28,"","","",0,"","","",52,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,40,"","","",0,"","","",0,"","","",0,"","","",40,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",120,"","","",20,"","","",0,"","","",140,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Formación Laboral",13,3,"","","",14,"","","",16,"","","",0,"","","",33,"Córdoba","Oficios digitales","Otras",3
"Río Primero","Educación",16,55,"","","",62,"","","",104,"","","",11,"","","",232,"Córdoba","Complementos de la educación formal","Otros",14
"Río Primero","Trámites",22,17,"","","",27,"","","",236,"","","",20,"","","",300,"Córdoba","Trámites Nacionales","Otros",12
"Río Primero","Ciudadanía y DD",25,6,"","","",12,"","","",35,"","","",11,"","","",64,"Córdoba","Comunidad","Otros",2
"Río Primero","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Monte Cristo","Formación Laboral",13,0,"","","",109,"","","",361,"","","",0,"","","",470,"Córdoba","Oficios digitales","Otras",12
"Monte Cristo","Educación",16,0,"","","",55,"","","",149,"","","",0,"","","",204,"Córdoba","Complementos de la educación formal","Otros",8
"Monte Cristo","Trámites",22,0,"","","",150,"","","",830,"","","",1016,"","","",1996,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",60,"","","",20,"","","",0,"","","",80,"Córdoba","Uso Libre","Uso libre del espacio de microcine",1
"Valle Hermoso","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Valle Hermoso","Formación Laboral",13,6,"","","",4,"","","",31,"","","",1,"","","",42,"Córdoba","Oficios digitales","Otras",4
"Valle Hermoso","Educación",16,3,"","","",9,"","","",18,"","","",3,"","","",33,"Córdoba","Complementos de la educación formal","Otros",3
"Valle Hermoso","Trámites",22,0,"","","",200,"","","",408,"","","",50,"","","",658,"Córdoba","Trámites Nacionales","Validación de identidad",3
"Valle Hermoso","Cultura y Entretenimiento",31,8,"","","",160,"","","",506,"","","",300,"","","",974,"Córdoba","Uso Libre","Navegación libre",2
"Mburucuyá","Alfabetización Digital",10,0,"","","",17,"","","",64,"","","",0,"","","",81,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,211,"","","",213,"","","",138,"","","",9,"","","",571,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,0,"","","",22,"","","",48,"","","",16,"","","",86,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",46,"","","",7,"","","",0,"","","",53,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,145,"","","",71,"","","",15,"","","",0,"","","",231,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Formación Laboral",13,5,"","","",16,"","","",0,"","","",0,"","","",21,"Corrientes","Oficios digitales","Programación",1
"Riachuelo","Educación",16,19,"","","",12,"","","",70,"","","",0,"","","",101,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Riachuelo","Ciudadanía y DD",25,0,"","","",0,"","","",291,"","","",155,"","","",446,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Arroyito","Trámites",22,30,"","","",238,"","","",1602,"","","",2070,"","","",3940,"Córdoba","Trámites Nacionales","Otros",8
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",4,"","","",15,"","","",5,"","","",24,"Córdoba","Trámites Nacionales","ANSES",1
"La Cruz","Cultura y Entretenimiento",31,8,"","","",12,"","","",14,"","","",3,"","","",37,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",2,"","","",7,"Córdoba","Comunidad","Otros",1
"Villa San Isidro","Educación",16,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,10,"","","",18,"","","",96,"","","",12,"","","",136,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,14,"","","",67,"","","",40,"","","",0,"","","",121,"Córdoba","Artes","Otros",2
"Ramallo","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Ramallo","Educación",16,35,"","","",22,"","","",15,"","","",2,"","","",74,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ramallo","Trámites",22,0,"","","",28,"","","",23,"","","",0,"","","",51,"Buenos Aires","Trámites Nacionales","Otros",1
"Ramallo","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Villegas I","Alfabetización Digital",10,30,"","","",130,"","","",140,"","","",30,"","","",330,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",6
"General Villegas I","Formación Laboral",13,78,"","","",223,"","","",560,"","","",100,"","","",961,"Buenos Aires","Oficios digitales","Ventas por Internet",5
"General Villegas I","Salud",19,2,"","","",10,"","","",10,"","","",0,"","","",22,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",50,"","","",40,"","","",0,"","","",90,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Ciudadanía y DD",25,0,"","","",20,"","","",27,"","","",6,"","","",53,"Buenos Aires","Comunidad","Otros",2
"San Miguel del Monte","Trámites",22,0,"","","",6,"","","",16,"","","",10,"","","",32,"Buenos Aires","Trámites Nacionales","Otros",2
"Salsacate","Educación",16,110,"","","",60,"","","",44,"","","",12,"","","",226,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,5,"","","",20,"","","",20,"","","",0,"","","",45,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,15,"","","",35,"","","",20,"","","",10,"","","",80,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",78,"","","",27,"","","",105,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Flores II","Educación",16,0,"","","",8,"","","",7,"","","",0,"","","",15,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Salud",19,0,"","","",7,"","","",0,"","","",0,"","","",7,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",12,"","","",5,"","","",17,"Buenos Aires","Trámites Nacionales","PROGRESAR",2
"Las Flores II","Ciudadanía y DD",25,0,"","","",6,"","","",169,"","","",0,"","","",175,"Buenos Aires","Comunidad","Otros",2
"Las Flores II","Cultura y Entretenimiento",31,2,"","","",4,"","","",0,"","","",0,"","","",6,"Buenos Aires","Uso Libre","Navegación libre",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Educación",16,5,"","","",4,"","","",9,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Otros",2
"Sacanta","Trámites",22,0,"","","",13,"","","",30,"","","",19,"","","",62,"Córdoba","Trámites Nacionales","ANSES",4
"Sacanta","Cultura y Entretenimiento",31,2,"","","",0,"","","",0,"","","",0,"","","",2,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,0,"","","",79,"","","",167,"","","",109,"","","",355,"Córdoba","Trámites Nacionales","ANSES",9
"Laborde","Cultura y Entretenimiento",31,12,"","","",15,"","","",34,"","","",0,"","","",61,"Córdoba","Artes","Otros",2
"Villarino","Formación Laboral",13,0,"","","",30,"","","",30,"","","",0,"","","",60,"Buenos Aires","Oficios digitales","Otras",3
"Villarino","Trámites",22,0,"","","",3,"","","",31,"","","",0,"","","",34,"Buenos Aires","Trámites Nacionales","Otros",2
"Villarino","Cultura y Entretenimiento",31,0,"","","",15,"","","",3,"","","",0,"","","",18,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",2,"","","",9,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",108,"","","",66,"","","",0,"","","",174,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",23,"","","",0,"","","",23,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",14,"","","",8,"","","",3,"","","",25,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",318,"","","",308,"","","",15,"","","",641,"Buenos Aires","Uso Libre","Navegación libre",5
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",3,"","","",40,"","","",3,"","","",46,"Tucumán","Comunidad","Otros",3
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",4,"","","",3,"","","",0,"","","",7,"Tucumán","Uso Libre","Navegación libre",1
"Justiniano Posse","Educación",16,80,"","","",85,"","","",70,"","","",0,"","","",235,"Córdoba","Complementos de la educación formal","Otros",3
"Justiniano Posse","Trámites",22,0,"","","",80,"","","",850,"","","",350,"","","",1280,"Córdoba","Trámites Nacionales","Otros",1
"Justiniano Posse","Cultura y Entretenimiento",31,650,"","","",400,"","","",350,"","","",200,"","","",1600,"Córdoba","Artes","Otros",1
"Gobernador Maciá","Formación Laboral",13,0,"","","",16,"","","",57,"","","",2,"","","",75,"Entre Ríos","Oficios digitales","Otras",2
"Gobernador Maciá","Trámites",22,0,"","","",0,"","","",55,"","","",3,"","","",58,"Entre Ríos","Trámites Nacionales","AFIP",2
"Gobernador Maciá","Cultura y Entretenimiento",31,40,"","","",12,"","","",0,"","","",0,"","","",52,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",200,"","","",168,"","","",4,"","","",372,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",3
"Río Colorado","Formación Laboral",13,0,"","","",6,"","","",21,"","","",0,"","","",27,"Río Negro","Oficios digitales","Otras",2
"Río Colorado","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,15,"","","",61,"","","",57,"","","",3,"","","",136,"Río Negro","Uso Libre","Navegación libre",2
"Viale","Ciudadanía y DD",25,0,"","","",23,"","","",99,"","","",0,"","","",122,"Entre Ríos","Comunidad","Otros",3
"Viale","Cultura y Entretenimiento",31,140,"","","",187,"","","",102,"","","",0,"","","",429,"Entre Ríos","Uso Libre","Navegación libre",2
"Cintra","Alfabetización Digital",10,10,"","","",19,"","","",8,"","","",0,"","","",37,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,30,"","","",25,"","","",9,"","","",4,"","","",68,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,15,"","","",13,"","","",4,"","","",0,"","","",32,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,20,"","","",15,"","","",31,"","","",18,"","","",84,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,15,"","","",25,"","","",10,"","","",6,"","","",56,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Formación Laboral",13,0,"","","",0,"","","",38,"","","",0,"","","",38,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",2
"Crespo","Educación",16,8,"","","",5,"","","",0,"","","",0,"","","",13,"Entre Ríos","Complementos de la educación formal","Otros",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Crespo","Cultura y Entretenimiento",31,0,"","","",20,"","","",10,"","","",0,"","","",30,"Entre Ríos","Artes","Otros",2
"La Quiaca I","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Jujuy","Trámites Nacionales","Validación de identidad",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",10,"","","",57,"","","",2,"","","",69,"Jujuy","Comunidad","Capacitación a agentes municipales",5
"La Quiaca I","Cultura y Entretenimiento",31,12,"","","",136,"","","",198,"","","",8,"","","",354,"Jujuy","Artes","Otros",4
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Pampa","Comunidad","Otros",1
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Laboulaye","Alfabetización Digital",10,0,"","","",4,"","","",78,"","","",0,"","","",82,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",48,"","","",0,"","","",48,"Córdoba","Oficios digitales","Otras",2
"Laboulaye","Trámites",22,0,"","","",20,"","","",45,"","","",25,"","","",90,"Córdoba","Trámites Nacionales","ANSES",1
"General Alvear","Alfabetización Digital",10,0,"","","",0,"","","",237,"","","",0,"","","",237,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",244,"","","",0,"","","",244,"Mendoza","Comunidad","Capacitación a agentes municipales",4
"Inriville","Educación",16,13,"","","",5,"","","",9,"","","",29,"","","",56,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Inriville","Trámites",22,0,"","","",78,"","","",141,"","","",30,"","","",249,"Córdoba","Trámites Nacionales","Otros",3
"Inriville","Cultura y Entretenimiento",31,30,"","","",39,"","","",35,"","","",12,"","","",116,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",0,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Córdoba","Trámites Nacionales","Otros",1
"Huinca Renancó","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",2
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",24,"","","",0,"","","",24,"Tucumán","Comunidad","Otros",3
"Banda del Río Salí I","Educación",16,58,"","","",22,"","","",153,"","","",0,"","","",233,"Tucumán","Complementos de la educación formal","Otros",4
"Banda del Río Salí I","Trámites",22,0,"","","",17,"","","",93,"","","",11,"","","",121,"Tucumán","Trámites Municipales","MUNICIPIO",4
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",52,"","","",0,"","","",52,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"Banda del Río Salí I","Cultura y Entretenimiento",31,22,"","","",20,"","","",40,"","","",0,"","","",82,"Tucumán","Actividad","Proyección de película (con debate)",2
"San Javier (Misiones)","Educación",16,5,"","","",155,"","","",10,"","","",0,"","","",170,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,25,"","","",20,"","","",10,"","","",0,"","","",55,"Misiones","Artes","Otros",1
"Cote-Lai","Educación",16,0,"","","",0,"","","",53,"","","",0,"","","",53,"Chaco","Complementos de la educación formal","Videoconferencias formativas",2
"Cote-Lai","Trámites",22,0,"","","",35,"","","",266,"","","",130,"","","",431,"Chaco","Trámites Nacionales","Otros",10
"Caraguatay","Ciudadanía y DD",25,0,"","","",10,"","","",15,"","","",0,"","","",25,"Misiones","Comunidad","Otros",1
"Caraguatay","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Educación",16,0,"","","",126,"","","",78,"","","",0,"","","",204,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,12,"","","",170,"","","",174,"","","",2,"","","",358,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Cultura y Entretenimiento",31,0,"","","",18,"","","",46,"","","",0,"","","",64,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"Salto Encantado","Alfabetización Digital",10,72,"","","",103,"","","",36,"","","",4,"","","",215,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Salto Encantado","Formación Laboral",13,0,"","","",22,"","","",5,"","","",0,"","","",27,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,66,"","","",108,"","","",38,"","","",3,"","","",215,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,"","","",105,"","","",704,"","","",18,"","","",827,"Misiones","Trámites Nacionales","AFIP",2
"Salto Encantado","Ciudadanía y DD",25,0,"","","",9,"","","",4,"","","",5,"","","",18,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,0,"","","",18,"","","",213,"","","",8,"","","",239,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,35,"","","",5,"","","",51,"","","",0,"","","",91,"Buenos Aires","Oficios digitales","Otras",5
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",18,"","","",0,"","","",0,"","","",18,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",600,"","","",0,"","","",800,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Córdoba","Oficios digitales","Otras",2
"Estancia Vieja","Educación",16,10,"","","",25,"","","",0,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Trámites",22,0,"","","",4,"","","",3,"","","",0,"","","",7,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",6,"","","",56,"","","",0,"","","",62,"Córdoba","Artes","Otros",3
"Villa de Soto","Formación Laboral",13,14,"","","",1,"","","",8,"","","",0,"","","",23,"Córdoba","Oficios digitales","Programación",2
"Villa de Soto","Educación",16,17,"","","",1,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa de Soto","Cultura y Entretenimiento",31,5,"","","",9,"","","",0,"","","",0,"","","",14,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,0,"","","",0,"","","",131,"","","",14,"","","",145,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ticino","Formación Laboral",13,0,"","","",0,"","","",8,"","","",10,"","","",18,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,38,"","","",14,"","","",48,"","","",8,"","","",108,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Ticino","Trámites",22,5,"","","",7,"","","",58,"","","",1,"","","",71,"Córdoba","Trámites Nacionales","Otros",3
"Ticino","Cultura y Entretenimiento",31,3,"","","",2,"","","",23,"","","",2,"","","",30,"Córdoba","Artes","Otros",5
"San Andrés de Giles II","Alfabetización Digital",10,24,"","","",16,"","","",22,"","","",3,"","","",65,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,30,"","","",6,"","","",61,"","","",40,"","","",137,"Buenos Aires","Oficios digitales","Otras",1
"San Andrés de Giles II","Educación",16,13,"","","",20,"","","",15,"","","",10,"","","",58,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",1
"Villa Paranacito","Ciudadanía y DD",25,18,"","","",105,"","","",50,"","","",6,"","","",179,"Entre Ríos","Comunidad","Capacitación a agentes municipales",6
"Villa Paranacito","Cultura y Entretenimiento",31,36,"","","",246,"","","",117,"","","",38,"","","",437,"Entre Ríos","Artes","Otros",5
"Saladillo","Alfabetización Digital",10,26,"","","",64,"","","",201,"","","",12,"","","",303,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Saladillo","Formación Laboral",13,0,"","","",11,"","","",0,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"San Miguel","Alfabetización Digital",10,0,"","","",0,"","","",55,"","","",0,"","","",55,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel","Formación Laboral",13,0,"","","",0,"","","",89,"","","",0,"","","",89,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Trámites Nacionales","Otros",2
"Pellegrini","Ciudadanía y DD",25,8,"","","",16,"","","",28,"","","",0,"","","",52,"Buenos Aires","Comunidad","Otros",1
"Pellegrini","Cultura y Entretenimiento",31,22,"","","",8,"","","",3,"","","",0,"","","",33,"Buenos Aires","Artes","Otros",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",3
"Suipacha (Buenos Aires)","Educación",16,0,"","","",55,"","","",0,"","","",0,"","","",55,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",94,"","","",0,"","","",0,"","","",94,"Buenos Aires","Artes","Otros",2
"Lobos","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",3
"Lobos","Alfabetización Digital",10,0,"","","",0,"","","",370,"","","",0,"","","",370,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,10,"","","",39,"","","",25,"","","",8,"","","",82,"Buenos Aires","Trámites Nacionales","Otros",2
"Lobos","Cultura y Entretenimiento",31,0,"","","",75,"","","",84,"","","",2,"","","",161,"Buenos Aires","Artes","Otros",1
"Lincoln","Formación Laboral",13,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Otras",5
"Lincoln","Ciudadanía y DD",25,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",6,"","","",420,"","","",26,"","","",452,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Martín (Mendoza)","Educación",16,0,"","","",0,"","","",1669,"","","",0,"","","",1669,"Mendoza","Complementos de la educación formal","FINES",13
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",158,"","","",0,"","","",158,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Trámites",22,0,"","","",6,"","","",64,"","","",19,"","","",89,"Mendoza","Trámites Nacionales","Validación de identidad",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",227,"","","",0,"","","",227,"Mendoza","Comunidad","Capacitación a agentes municipales",4
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",501,"","","",0,"","","",501,"Mendoza","Artes","Otros",4
"Carlos Casares","Alfabetización Digital",10,0,"","","",18,"","","",0,"","","",0,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,8,"","","",0,"","","",97,"","","",0,"","","",105,"Buenos Aires","Oficios digitales","Programación",4
