nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Santa Rosa de Calchines","Trámites",22,10,6,4,0,195,115,80,0,216,122,94,0,38,30,8,0,459,"Santa Fe","Trámites Provinciales","Otros",3
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,7,6,1,0,19,15,4,0,22,12,10,0,1,1,0,0,49,"Santa Fe","Artes","Otros",1
"Sauce Viejo","Educación",16,4,0,4,0,2,2,0,0,3,3,0,0,0,0,0,0,9,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Sauce Viejo","Trámites",22,35,16,19,0,35,20,15,0,104,55,49,0,19,10,9,0,193,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"Sauce Viejo","Ciudadanía y DD",25,0,0,0,0,5,2,3,0,54,31,23,0,9,6,3,0,68,"Santa Fe","Comunidad","Otros",3
"Venado Tuerto","Formación Laboral",13,0,0,0,0,0,0,0,0,14,8,6,0,0,0,0,0,14,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Rosario III (Asociación Nazareth)","Educación",16,0,0,0,0,14,2,12,0,23,2,19,2,4,1,1,2,41,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,0,0,0,13,2,11,0,20,2,18,0,1,1,0,0,34,"Santa Fe","Salud","Gestión y prevención COVID",1
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,2,0,2,0,53,7,46,0,83,7,76,0,8,4,4,0,146,"Santa Fe","Actividad","Actividad con uso de consola de videojuegos",4
"Villa Gobernador Gálvez","Capacitaciones PPD",34,0,0,0,0,17,8,9,0,20,10,10,0,0,0,0,0,37,"Santa Fe","Contenidos","",1
"Villa Gobernador Gálvez","Trámites",22,0,0,0,0,620,300,300,20,415,200,200,15,300,150,150,0,1335,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Villa Gobernador Gálvez","Cultura y Entretenimiento",31,0,0,0,0,20,10,10,0,0,0,0,0,0,0,0,0,20,"Santa Fe","Artes","Literatura",1
"Ciudad de Santa Fe I (CAJ)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Santa Fe","Contenidos","",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,0,0,0,7,4,3,0,12,4,8,0,2,1,1,0,21,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,0,0,0,22,14,8,0,41,23,18,0,0,0,0,0,63,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,0,0,0,7,4,3,0,12,5,7,0,0,0,0,0,19,"Santa Fe","Complementos de la educación formal","Otros",1
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,0,0,0,0,0,0,0,10,8,2,0,1,1,0,0,11,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,0,0,0,0,12,9,3,0,235,205,29,1,18,18,0,0,265,"Santa Fe","Uso Libre","Navegación libre",3
"Capitán Bermudez","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,2,2,0,1,1,0,0,5,"Santa Fe","Comunicación","",1
"Capitán Bermudez","Educación",16,0,0,0,0,3,2,1,0,22,12,10,0,17,10,7,0,42,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,3,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Capitán Bermudez","Trámites",22,13,7,6,0,104,56,48,0,110,56,54,0,41,20,21,0,268,"Santa Fe","Trámites Nacionales","Otros",5
"Capitán Bermudez","Ciudadanía y DD",25,0,0,0,0,2,2,0,0,5,5,0,0,2,0,2,0,9,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,0,0,0,20,10,10,0,50,25,25,0,30,15,15,0,100,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"San Juan","Contenidos","",3
"25 de Mayo (San Juan)","Trámites",22,0,0,0,0,37,25,12,0,71,45,21,5,14,10,4,0,122,"San Juan","Trámites Nacionales","ANSES",1
"Chimbas","Alfabetización Digital",10,16,15,1,0,0,0,0,0,27,24,3,0,17,16,1,0,60,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",3
"Chimbas","Trámites",22,0,0,0,0,0,0,0,0,27,23,4,0,29,25,4,0,56,"San Juan","Trámites Nacionales","ANSES",2
"Chimbas","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,21,19,2,0,4,3,1,0,25,"San Juan","Comunidad","Otros",1
"Media Agua","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"San Juan","Comunidad","Otros",1
"Media Agua","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,"San Juan","Comunicación","",3
"Media Agua","Alfabetización Digital",10,27,12,15,0,39,18,21,0,0,0,0,0,0,0,0,0,66,"San Juan","Alfabetización Digital","Programación para niñxs",1
"Media Agua","Educación",16,30,18,12,0,16,10,6,0,0,0,0,0,0,0,0,0,46,"San Juan","Complementos de la educación formal","Idiomas",1
"Media Agua","Trámites",22,0,0,0,0,42,28,14,0,55,45,10,0,3,3,0,0,100,"San Juan","Trámites Nacionales","Otros",1
"Media Agua","Cultura y Entretenimiento",31,9,3,6,0,5,2,3,0,2,2,0,0,0,0,0,0,16,"San Juan","Artes","Pintura",1
"Rawson I (Biblioteca, San Juan)","Cultura y Entretenimiento",31,477,245,227,5,122,75,42,5,27,25,2,0,0,0,0,0,626,"San Juan","Artes","Otros",6
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,11,9,2,0,0,0,0,0,11,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"San Juan","Contenidos","",1
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,0,0,0,8,8,0,0,6,6,0,0,2,2,0,0,16,"San Juan","Oficios manuales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Salud",19,0,0,0,0,0,0,0,0,11,11,0,0,7,7,0,0,18,"San Juan","Salud","Otros",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"San Juan","Trámites Nacionales","Validación de identidad",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,375,227,148,0,5,2,3,0,43,31,12,0,1,0,1,0,424,"San Juan","Artes","Música",3
"Ciudad de Salta I (Ente de Desarrollo Económico)","Alfabetización Digital",10,0,0,0,0,59,28,31,0,285,140,145,0,10,0,10,0,354,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",9
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,0,0,0,12,4,8,0,79,40,39,0,0,0,0,0,91,"Salta","Oficios digitales","Impresión y Diseño 3D",2
"Ciudad de Salta I (Ente de Desarrollo Económico)","Educación",16,0,0,0,0,12,5,7,0,17,12,5,0,0,0,0,0,29,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Trámites",22,0,0,0,0,4,4,0,0,140,96,44,0,4,0,4,0,148,"Salta","Trámites Municipales","MUNICIPIO",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,0,0,0,56,38,18,0,90,50,40,0,42,26,16,0,188,"Salta","Trámites Nacionales","ANSES",4
"Ciudad de Salta III (CIC Santa Cecilia)","Cultura y Entretenimiento",31,284,169,115,0,0,0,0,0,0,0,0,0,0,0,0,0,284,"Salta","Uso Libre","Navegación libre",1
"Ciudad de Salta IV (CIC Constitución)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Salta","Comunicación","",4
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,7,"Salta","Inserción al mundo laboral","Armado de CV",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,0,0,0,0,0,0,0,32,24,8,0,0,0,0,0,32,"Salta","Trámites Nacionales","Potenciar Trabajo",2
"Ciudad de Salta IV (CIC Constitución)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Salta","Otros","",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,0,0,0,57,0,57,0,0,0,0,0,0,0,0,0,57,"Salta","Oficios manuales","Cocina",2
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,0,0,0,123,0,123,0,0,0,0,0,0,0,0,0,123,"Salta","Complementos de la educación formal","Otros",7
"Ciudad de Salta V (Penal de Castañares)","Salud",19,0,0,0,0,86,0,86,0,0,0,0,0,0,0,0,0,86,"Salta","Salud","Otros",4
"Ciudad de Salta V (Penal de Castañares)","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salta","Trámites Provinciales","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Cultura y Entretenimiento",31,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,100,"Salta","Artes","Música",3
"Pichanal","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Salta","Comunidad","Otros",1
"Pichanal","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,7,"Salta","Contenidos","",2
"Pichanal","Educación",16,0,0,0,0,90,50,40,0,320,170,150,0,0,0,0,0,410,"Salta","Complementos de la educación formal","Terminá la Secundaria",1
"Pichanal","Cultura y Entretenimiento",31,0,0,0,0,15,10,5,0,28,15,13,0,9,6,3,0,52,"Salta","Actividad","Proyección de película (con debate)",1
"Piedra Buena I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Santa Cruz","Comunidad","Otros",1
"Piedra Buena I","Alfabetización Digital",10,45,20,25,0,75,30,45,0,80,30,50,0,4,1,3,0,204,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Educación",16,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Santa Cruz","Complementos de la educación formal","Otros",1
"Piedra Buena I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,10,9,0,1,0,0,0,0,10,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",1
"Puerto San Julián","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Santa Cruz","Comunicación","",1
"Puerto San Julián","Alfabetización Digital",10,0,0,0,0,1,1,0,0,7,5,0,2,0,0,0,0,8,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto San Julián","Formación Laboral",13,0,0,0,0,0,0,0,0,36,16,20,0,2,0,2,0,38,"Santa Cruz","Oficios manuales","Otras",1
"Puerto San Julián","Cultura y Entretenimiento",31,167,84,83,0,83,47,30,6,34,22,12,0,0,0,0,0,284,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",3
"Río Turbio","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Santa Cruz","Comunidad","Otros",1
"Río Turbio","Cultura y Entretenimiento",31,2,0,2,0,20,12,8,0,2,2,0,0,1,1,0,0,25,"Santa Cruz","Uso Libre","Navegación libre",1
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Santa Cruz","Comunidad","Otros",1
"Las Heras (Santa Cruz)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Santa Cruz","Contenidos","",1
"Las Heras (Santa Cruz)","Educación",16,0,0,0,0,15,5,10,0,0,0,0,0,0,0,0,0,15,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Las Heras (Santa Cruz)","Trámites",22,3,2,1,0,20,8,12,0,22,15,7,0,0,0,0,0,45,"Santa Cruz","Trámites Nacionales","ANSES",2
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,536,318,218,0,726,410,316,0,893,493,400,0,25,18,7,0,2180,"Santa Cruz","Artes","Otros",2
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,0,0,0,0,0,0,0,230,120,110,0,0,0,0,0,230,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Río Gallegos I (Kunfi Quirós)","Cultura y Entretenimiento",31,0,0,0,0,11,11,0,0,4,4,0,0,0,0,0,0,15,"Santa Cruz","Artes","Danza",1
"Gregores","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Santa Cruz","Comunidad","Otros",1
"Gregores","Cultura y Entretenimiento",31,12,10,2,0,0,0,0,0,14,10,4,0,0,0,0,0,26,"Santa Cruz","Artes","Otros",2
"Piedra Buena II (Batallón)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,"Santa Cruz","Comunicación","",2
"Piedra Buena II (Batallón)","Educación",16,0,0,0,0,0,0,0,0,153,31,122,0,0,0,0,0,153,"Santa Cruz","Complementos de la educación formal","Otros",5
"Ushuaia","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Tierra del Fuego","Comunidad","Otros",1
"Ushuaia","Alfabetización Digital",10,0,0,0,0,16,6,10,0,18,2,16,0,0,0,0,0,34,"Tierra del Fuego","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Ushuaia","Trámites",22,0,0,0,0,0,0,0,0,11,4,7,0,2,1,1,0,13,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Cultura y Entretenimiento",31,6,0,6,0,35,7,28,0,9,1,8,0,0,0,0,0,50,"Tierra del Fuego","Actividad","Proyección de película (con debate)",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,"Tucumán","Comunicación","",3
"San Miguel de Tucumán II (Casa de la Ciudad)","Trámites",22,0,0,0,0,0,0,0,0,750,450,300,0,0,0,0,0,750,"Tucumán","Trámites Nacionales","Potenciar Trabajo",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,192,40,152,0,36,8,28,0,228,"Tucumán","Actividad","Actividad con uso de consola de videojuegos",1
"San Miguel de Tucumán I (Ente Cultural)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Comunicación","",3
"San Miguel de Tucumán I (Ente Cultural)","Alfabetización Digital",10,40,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,40,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán I (Ente Cultural)","Trámites",22,0,0,0,0,0,0,0,0,192,97,95,0,0,0,0,0,192,"Tucumán","Trámites Nacionales","MiArgentina",1
"San Miguel de Tucumán I (Ente Cultural)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,153,52,101,0,18,11,7,0,171,"Tucumán","Actividad","Actividad con uso de consola de videojuegos",5
"San Miguel de Tucumán I (Ente Cultural)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,30,11,19,0,0,0,0,0,30,"Tucumán","Contenidos","",1
"Famaillá","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tucumán","Comunidad","Otros",1
"Famaillá","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tucumán","Contenidos","",1
"Famaillá","Alfabetización Digital",10,0,0,0,0,52,26,26,0,60,30,30,0,40,20,20,0,152,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Famaillá","Formación Laboral",13,0,0,0,0,30,17,13,0,90,42,48,0,60,25,35,0,180,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Famaillá","Trámites",22,0,0,0,0,0,0,0,0,70,30,40,0,50,20,30,0,120,"Tucumán","Trámites Nacionales","ANSES",1
"Famaillá","Cultura y Entretenimiento",31,0,0,0,0,28,14,14,0,24,10,14,0,20,10,10,0,72,"Tucumán","Uso Libre","Navegación libre",1
"La Cocha","Educación",16,106,56,50,0,29,21,8,0,46,30,16,0,0,0,0,0,181,"Tucumán","Complementos de la educación formal","Videoconferencias formativas",6
"Monteros I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Tucumán","Comunidad","Otros",1
"Monteros I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Tucumán","Contenidos","",1
"Monteros I","Educación",16,135,75,60,0,135,75,60,0,0,0,0,0,0,0,0,0,270,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Monteros I","Trámites",22,0,0,0,0,0,0,0,0,342,126,216,0,0,0,0,0,342,"Tucumán","Trámites Nacionales","Potenciar Trabajo",1
"Monteros I","Cultura y Entretenimiento",31,40,20,20,0,85,73,12,0,60,60,0,0,0,0,0,0,185,"Tucumán","Actividad","Punto Carnaval",3
"Monteros II (CIC)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Contenidos","",1
"Monteros II (CIC)","Formación Laboral",13,0,0,0,0,0,0,0,0,138,50,88,0,0,0,0,0,138,"Tucumán","Oficios manuales","Otras",2
"Monteros II (CIC)","Educación",16,400,200,200,0,0,0,0,0,80,78,2,0,0,0,0,0,480,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros II (CIC)","Trámites",22,0,0,0,0,0,0,0,0,35,15,20,0,0,0,0,0,35,"Tucumán","Trámites Nacionales","Validación de identidad",1
"Yerba Buena","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,"Tucumán","Comunidad","Otros",1
"Yerba Buena","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Tucumán","Comunicación","",2
"Yerba Buena","Educación",16,1318,775,543,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,"Tucumán","Complementos de la educación formal","Otros",2
"Yerba Buena","Trámites",22,0,0,0,0,69,48,21,0,2588,1142,1446,0,64,37,27,0,2721,"Tucumán","Trámites Nacionales","Otros",3
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Educación",16,0,0,0,0,2,0,2,0,5,5,0,0,0,0,0,0,7,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,398,249,149,0,240,105,135,0,405,182,223,0,176,116,60,0,1219,"Tucumán","Actividad","Punto Carnaval",4
"San Miguel de Tucumán III (Fundación María de los Ángeles)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Vinculación","",1
"Pergamino","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Comunicación","",3
"Pergamino","Alfabetización Digital",10,0,0,0,0,94,58,36,0,0,0,0,0,0,0,0,0,94,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pergamino","Formación Laboral",13,0,0,0,0,3,1,2,0,13,3,10,0,0,0,0,0,16,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Pergamino","Trámites",22,0,0,0,0,2,0,2,0,14,10,4,0,0,0,0,0,16,"Buenos Aires","Trámites Nacionales","Otros",1
"Pergamino","Cultura y Entretenimiento",31,0,0,0,0,81,51,30,0,0,0,0,0,0,0,0,0,81,"Buenos Aires","Artes","Pintura",2
"Pergamino","Capacitaciones PPD",34,0,0,0,0,26,17,9,0,0,0,0,0,0,0,0,0,26,"Buenos Aires","Comunicación","",1
"Neuquén","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Neuquén","Comunidad","Otros",1
"Neuquén","Educación",16,0,0,0,0,130,90,40,0,1867,1136,731,0,2,2,0,0,1999,"Neuquén","Complementos de la educación formal","Terminá la Secundaria",2
"Neuquén","Trámites",22,0,0,0,0,181,70,111,0,587,303,284,0,22,6,16,0,790,"Neuquén","Trámites Nacionales","Validación de identidad",4
"Neuquén","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,42,27,15,0,0,0,0,0,42,"Neuquén","Comunidad","Capacitación a agentes municipales",2
"Neuquén","Cultura y Entretenimiento",31,0,0,0,0,5,5,0,0,7,1,6,0,0,0,0,0,12,"Neuquén","Uso Libre","Navegación libre",1
"Bariloche I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Río Negro","Comunidad","Otros",1
"Bariloche I","Trámites",22,0,0,0,0,30,16,14,0,50,20,30,0,20,10,10,0,100,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Lanús III (Velódromo)","Alfabetización Digital",10,0,0,0,0,13,3,10,0,70,33,37,0,0,0,0,0,83,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lanús III (Velódromo)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Artes","Otros",1
"Los Cocos","Cultura y Entretenimiento",31,378,228,150,0,130,69,60,1,140,99,26,15,91,49,42,0,739,"Córdoba","Actividad","Proyección de película (con debate)",2
"San Salvador de Jujuy III (ISSP)","Formación Laboral",13,0,0,0,0,0,0,0,0,2528,1653,875,0,0,0,0,0,2528,"Jujuy","Oficios digitales","Otras",3
"San Salvador de Jujuy III (ISSP)","Educación",16,0,0,0,0,45,15,30,0,439,218,221,0,0,0,0,0,484,"Jujuy","Complementos de la educación formal","Otros",2
"Monte Leña","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Comunidad","Otros",1
"Monte Leña","Educación",16,57,30,27,0,35,18,17,0,7,7,0,0,2,2,0,0,101,"Córdoba","Complementos de la educación formal","Otros",1
"Monte Leña","Trámites",22,16,9,7,0,25,15,10,0,16,8,8,0,4,3,1,0,61,"Córdoba","Trámites Nacionales","Otros",1
"Monte Leña","Cultura y Entretenimiento",31,178,55,123,0,52,24,28,0,45,21,24,0,5,2,3,0,280,"Córdoba","Uso Libre","Navegación libre",2
"San Salvador de Jujuy IV (Faro del Saber)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Jujuy","Vinculación","",1
"San Salvador de Jujuy IV (Faro del Saber)","Formación Laboral",13,20,10,10,0,18,8,10,0,0,0,0,0,0,0,0,0,38,"Jujuy","Oficios digitales","Robótica",1
"San Salvador de Jujuy IV (Faro del Saber)","Educación",16,40,20,20,0,20,10,10,0,0,0,0,0,0,0,0,0,60,"Jujuy","Complementos de la educación formal","Otros",1
"Jesús María","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Comunidad","Otros",1
"Jesús María","Capacitaciones PPD",34,0,0,0,0,40,20,20,0,47,22,25,0,0,0,0,0,87,"Córdoba","Comunicación","",1
"Jesús María","Trámites",22,22,11,11,0,64,32,32,0,48,23,25,0,0,0,0,0,134,"Córdoba","Trámites Nacionales","PAMI",2
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,0,0,0,35,19,16,0,45,26,19,0,0,0,0,0,80,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Luján de Cuyo I (Biblioteca)","Cultura y Entretenimiento",31,12,6,6,0,10,4,6,0,48,48,0,0,8,8,0,0,78,"Mendoza","Artes","Otros",2
"Sauce de Luna","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Entre Ríos","Comunidad","Otros",1
"Sauce de Luna","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Entre Ríos","Soporte","",1
"Sauce de Luna","Trámites",22,0,0,0,0,30,12,18,0,36,14,22,0,20,6,14,0,86,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Trámites",22,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,10,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"Basavilbaso","Cultura y Entretenimiento",31,16,5,11,0,11,4,7,0,17,8,9,0,0,0,0,0,44,"Entre Ríos","Uso Libre","Navegación libre",3
"Puerto Esperanza","Formación Laboral",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Misiones","Inserción al mundo laboral","Armado de CV",1
"Puerto Esperanza","Educación",16,0,0,0,0,15,2,13,0,34,22,12,0,0,0,0,0,49,"Misiones","Complementos de la educación formal","Otros",2
"Puerto Esperanza","Trámites",22,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,2,"Misiones","Trámites Nacionales","Otros",5
"Puerto Esperanza","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Misiones","Uso Libre","Navegación libre",1
"Río Hondo I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,6,"Santiago del Estero","Comunidad","Otros",1
"Río Hondo I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,19,9,10,0,0,0,0,0,19,"Santiago del Estero","Comunicación","",3
"Río Hondo I","Alfabetización Digital",10,0,0,0,0,105,89,16,0,251,213,38,0,13,10,3,0,369,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",5
"Río Hondo I","Educación",16,0,0,0,0,0,0,0,0,340,158,182,0,0,0,0,0,340,"Santiago del Estero","Complementos de la educación formal","Argentina Programa (uso del PD para cursar)",3
"Río Hondo I","Trámites",22,0,0,0,0,0,0,0,0,582,420,162,0,0,0,0,0,582,"Santiago del Estero","Trámites Nacionales","Validación de identidad",4
"Río Hondo I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,299,119,180,0,40,0,40,0,339,"Santiago del Estero","Uso Libre","Navegación libre",1
"Nueva Esperanza","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Santiago del Estero","Vinculación","",1
"Coronel Suárez III (Huanguelen)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,0,0,0,0,0,0,0,6,6,0,0,7,7,0,0,13,"Buenos Aires","Trámites Nacionales","Otros",2
"Junin II","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Buenos Aires","Soporte","",2
"Junin II","Educación",16,12,7,5,0,138,83,55,0,203,122,81,0,75,60,15,0,428,"Buenos Aires","Complementos de la educación formal","Otros",2
