nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Puerto General San Martín","Trámites",22,0,"","","",46,"","","",72,"","","",0,"","","",118,"Santa Fe","Trámites Nacionales","Otros",2
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",12,"","","",32,"","","",16,"","","",60,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Puerto General San Martín","Cultura y Entretenimiento",31,192,"","","",91,"","","",48,"","","",5,"","","",336,"Santa Fe","Artes","Otros",2
"Roldán","Alfabetización Digital",10,0,"","","",5,"","","",10,"","","",11,"","","",26,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Roldán","Formación Laboral",13,0,"","","",25,"","","",17,"","","",10,"","","",52,"Santa Fe","Oficios digitales","Otras",2
"Roldán","Trámites",22,0,"","","",40,"","","",33,"","","",23,"","","",96,"Santa Fe","Trámites Nacionales","ANSES",3
"Roldán","Ciudadanía y DD",25,0,"","","",20,"","","",20,"","","",15,"","","",55,"Santa Fe","Comunidad","Otros",1
"Roldán","Cultura y Entretenimiento",31,15,"","","",30,"","","",33,"","","",25,"","","",103,"Santa Fe","Uso Libre","Navegación libre",2
"Santa Rosa de Calchines","Educación",16,19,"","","",6,"","","",36,"","","",3,"","","",64,"Santa Fe","Complementos de la educación formal","Otros",1
"Santa Rosa de Calchines","Trámites",22,0,"","","",15,"","","",90,"","","",10,"","","",115,"Santa Fe","Trámites Nacionales","ANSES",1
"Sauce Viejo","Formación Laboral",13,7,"","","",2,"","","",18,"","","",3,"","","",30,"Santa Fe","Oficios digitales","Otras",1
"Sauce Viejo","Trámites",22,0,"","","",5,"","","",71,"","","",6,"","","",82,"Santa Fe","Trámites Nacionales","Otros",1
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Comunidad","Otros",2
"Sauce Viejo","Cultura y Entretenimiento",31,101,"","","",19,"","","",114,"","","",0,"","","",234,"Santa Fe","Artes","Otros",3
"Ybarlucea","Trámites",22,0,"","","",180,"","","",310,"","","",140,"","","",630,"Santa Fe","Trámites Nacionales","AFIP",8
"Ybarlucea","Ciudadanía y DD",25,0,"","","",20,"","","",80,"","","",20,"","","",120,"Santa Fe","Comunidad","Otros",2
"Ybarlucea","Cultura y Entretenimiento",31,90,"","","",550,"","","",800,"","","",150,"","","",1590,"Santa Fe","Artes","Otros",5
"Rosario III (Asociación Nazareth)","Formación Laboral",13,0,"","","",146,"","","",145,"","","",17,"","","",308,"Santa Fe","Oficios digitales","Otras",7
"Rosario III (Asociación Nazareth)","Educación",16,3,"","","",22,"","","",20,"","","",2,"","","",47,"Santa Fe","Complementos de la educación formal","Otros",1
"Villa Gobernador Gálvez","Formación Laboral",13,0,"","","",42,"","","",154,"","","",0,"","","",196,"Santa Fe","Oficios digitales","Otras",1
"Villa Gobernador Gálvez","Trámites",22,0,"","","",118,"","","",85,"","","",2,"","","",205,"Santa Fe","Trámites Nacionales","Otros",1
"Villa Gobernador Gálvez","Cultura y Entretenimiento",31,112,"","","",209,"","","",46,"","","",0,"","","",367,"Santa Fe","Uso Libre","Navegación libre",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",44,"","","",32,"","","",0,"","","",76,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",48,"","","",40,"","","",0,"","","",88,"Santa Fe","Oficios digitales","Otras",1
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",12,"","","",28,"","","",0,"","","",40,"Santa Fe","Trámites Nacionales","Otros",1
"Ciudad de Santa Fe I (CAJ)","Ciudadanía y DD",25,0,"","","",52,"","","",48,"","","",0,"","","",100,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,8,"","","",33,"","","",37,"","","",0,"","","",78,"Santa Fe","Uso Libre","Navegación libre",1
"Capitán Bermudez","Trámites",22,0,"","","",5,"","","",41,"","","",8,"","","",54,"Santa Fe","Trámites Nacionales","PAMI",2
"Capitán Bermudez","Cultura y Entretenimiento",31,25,"","","",76,"","","",83,"","","",15,"","","",199,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"25 de Mayo (San Juan)","Educación",16,0,"","","",0,"","","",20,"","","",2,"","","",22,"San Juan","Complementos de la educación formal","Otros",1
"25 de Mayo (San Juan)","Educación",16,100,"","","",50,"","","",20,"","","",0,"","","",170,"San Juan","Complementos de la educación formal","Otros",3
"25 de Mayo (San Juan)","Trámites",22,0,"","","",50,"","","",50,"","","",10,"","","",110,"San Juan","Trámites Nacionales","ANSES",1
"25 de Mayo (San Juan)","Cultura y Entretenimiento",31,25,"","","",20,"","","",15,"","","",0,"","","",60,"San Juan","Uso Libre","Navegación libre",1
"Media Agua","Formación Laboral",13,30,"","","",6,"","","",3,"","","",0,"","","",39,"San Juan","Oficios digitales","Otras",1
"Media Agua","Trámites",22,40,"","","",65,"","","",74,"","","",13,"","","",192,"San Juan","Trámites Nacionales","Otros",2
"Media Agua","Cultura y Entretenimiento",31,32,"","","",13,"","","",0,"","","",0,"","","",45,"San Juan","Uso Libre","Navegación libre",2
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,"","","",11,"","","",300,"","","",87,"","","",398,"San Juan","Oficios digitales","Ventas por Internet",1
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,0,"","","",5,"","","",85,"","","",18,"","","",108,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,53,"","","",45,"","","",42,"","","",8,"","","",148,"San Juan","Artes","Otros",4
"Ciudad de Salta II (Barrio Unión)","Trámites",22,0,"","","",2,"","","",24,"","","",3,"","","",29,"Salta","Trámites Nacionales","ANSES",1
"Ciudad de Salta II (Barrio Unión)","Cultura y Entretenimiento",31,116,"","","",77,"","","",5,"","","",0,"","","",198,"Salta","Uso Libre","Navegación libre",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",419,"","","",0,"","","",0,"","","",419,"Salta","Oficios digitales","Otras",2
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",610,"","","",0,"","","",0,"","","",610,"Salta","Complementos de la educación formal","Otros",8
"Pichanal","Trámites",22,0,"","","",30,"","","",152,"","","",14,"","","",196,"Salta","Trámites Nacionales","Otros",2
"Pichanal","Cultura y Entretenimiento",31,625,"","","",782,"","","",145,"","","",0,"","","",1552,"Salta","Uso Libre","Navegación libre",2
"San Antonio de los Cobres II (Olacapato)","Ciudadanía y DD",25,48,"","","",30,"","","",18,"","","",0,"","","",96,"Salta","Comunidad","Otros",1
"San Antonio de los Cobres II (Olacapato)","Cultura y Entretenimiento",31,42,"","","",18,"","","",13,"","","",0,"","","",73,"Salta","Uso Libre","Uso libre del espacio de microcine",1
"Piedra Buena I","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Cruz","Complementos de la educación formal","Otros",1
"Piedra Buena I","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Cruz","Complementos de la educación formal","Otros",1
"Piedra Buena I","Cultura y Entretenimiento",31,40,"","","",50,"","","",25,"","","",0,"","","",115,"Santa Cruz","Uso Libre","Navegación libre",1
"Las Heras (Santa Cruz)","Formación Laboral",13,0,"","","",30,"","","",30,"","","",0,"","","",60,"Santa Cruz","Oficios digitales","Otras",2
"Las Heras (Santa Cruz)","Trámites",22,0,"","","",3,"","","",17,"","","",12,"","","",32,"Santa Cruz","Trámites Nacionales","Otros",1
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,38,"","","",36,"","","",35,"","","",5,"","","",114,"Santa Cruz","Artes","Otros",3
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",6,"","","",101,"","","",0,"","","",107,"Santa Cruz","Trámites Nacionales","ANSES",2
"Ushuaia","Alfabetización Digital",10,0,"","","",53,"","","",92,"","","",28,"","","",173,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",6
"Ushuaia","Formación Laboral",13,0,"","","",26,"","","",42,"","","",12,"","","",80,"Tierra del Fuego","Oficios digitales","Otras",3
"Famaillá","Educación",16,0,"","","",18,"","","",20,"","","",13,"","","",51,"Tucumán","Complementos de la educación formal","Otros",1
"Famaillá","Trámites",22,0,"","","",30,"","","",40,"","","",40,"","","",110,"Tucumán","Trámites Nacionales","ANSES",1
"Monteros II (CIC)","Educación",16,80,"","","",300,"","","",0,"","","",0,"","","",380,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Monteros II (CIC)","Trámites",22,0,"","","",0,"","","",280,"","","",400,"","","",680,"Tucumán","Trámites Nacionales","ANSES",1
"Villa Padre Monti","Cultura y Entretenimiento",31,10,"","","",6,"","","",20,"","","",1,"","","",37,"Tucumán","Uso Libre","Navegación libre",1
"Pergamino","Alfabetización Digital",10,1,"","","",0,"","","",0,"","","",0,"","","",1,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pergamino","Formación Laboral",13,0,"","","",56,"","","",134,"","","",0,"","","",190,"Buenos Aires","Oficios digitales","Otras",5
"Pergamino","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pergamino","Trámites",22,3,"","","",6,"","","",30,"","","",0,"","","",39,"Buenos Aires","Trámites Nacionales","Otros",16
"Pergamino","Ciudadanía y DD",25,0,"","","",1,"","","",153,"","","",0,"","","",154,"Buenos Aires","Comunidad","Otros",4
"Pergamino","Cultura y Entretenimiento",31,148,"","","",140,"","","",25,"","","",0,"","","",313,"Buenos Aires","Artes","Otros",7
"Neuquén","Alfabetización Digital",10,0,"","","",0,"","","",54,"","","",0,"","","",54,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",3
"Neuquén","Educación",16,0,"","","",1095,"","","",4609,"","","",69,"","","",5773,"Neuquén","Complementos de la educación formal","Otros",2
"Neuquén","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Neuquén","Comunidad","Capacitación a agentes municipales",1
"Neuquén","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Neuquén","Artes","Otros",1
"Monte Leña","Educación",16,100,"","","",50,"","","",10,"","","",0,"","","",160,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Monte Leña","Trámites",22,0,"","","",50,"","","",100,"","","",20,"","","",170,"Córdoba","Trámites Nacionales","Otros",1
"Monte Leña","Cultura y Entretenimiento",31,400,"","","",330,"","","",360,"","","",65,"","","",1155,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"San Salvador de Jujuy IV (Faro del Saber)","Educación",16,100,"","","",100,"","","",0,"","","",0,"","","",200,"Jujuy","Complementos de la educación formal","Otros",3
"Basavilbaso","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Basavilbaso","Educación",16,33,"","","",1,"","","",59,"","","",0,"","","",93,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Basavilbaso","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",40,"","","",40,"Entre Ríos","Comunidad","Otros",1
"Basavilbaso","Cultura y Entretenimiento",31,300,"","","",252,"","","",20,"","","",0,"","","",572,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",3
"Río Hondo I","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Río Hondo I","Alfabetización Digital",10,65,"","","",23,"","","",11,"","","",0,"","","",99,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo I","Formación Laboral",13,0,"","","",34,"","","",12,"","","",0,"","","",46,"Santiago del Estero","Oficios digitales","Otras",1
"Río Hondo I","Trámites",22,0,"","","",4,"","","",25,"","","",11,"","","",40,"Santiago del Estero","Trámites Nacionales","ANSES",1
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Santiago del Estero","Artes","Otros",1
"Junin II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Junin II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junin II","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Otras",3
"Junin II","Educación",16,0,"","","",0,"","","",3,"","","",11,"","","",14,"Buenos Aires","Complementos de la educación formal","Otros",2
"Junin II","Trámites",22,0,"","","",0,"","","",125,"","","",157,"","","",282,"Buenos Aires","Trámites Nacionales","AFIP",5
"Junin II","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",5
"Junin II","Cultura y Entretenimiento",31,20,"","","",3,"","","",22,"","","",0,"","","",45,"Buenos Aires","Uso Libre","Navegación libre",8
"Villa Allende","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",2,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Allende","Cultura y Entretenimiento",31,0,"","","",4,"","","",16,"","","",7,"","","",27,"Córdoba","Artes","Otros",1
"San Pedro","Alfabetización Digital",10,754,"","","",839,"","","",827,"","","",482,"","","",2902,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",14
"San Pedro","Trámites",22,159,"","","",559,"","","",811,"","","",555,"","","",2084,"Buenos Aires","Trámites Nacionales","AFIP",6
"San Pedro","Cultura y Entretenimiento",31,308,"","","",274,"","","",158,"","","",145,"","","",885,"Buenos Aires","Artes","Otros",2
"Rivadavia (San Juan)","Alfabetización Digital",10,17,"","","",34,"","","",15,"","","",12,"","","",78,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Rivadavia (San Juan)","Formación Laboral",13,0,"","","",30,"","","",5,"","","",0,"","","",35,"San Juan","Oficios digitales","Otras",2
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,115,"","","",231,"","","",48,"","","",15,"","","",409,"San Juan","Uso Libre","Navegación libre",6
"General Viamonte","Formación Laboral",13,30,"","","",8,"","","",0,"","","",0,"","","",38,"Buenos Aires","Oficios digitales","Otras",1
"General Viamonte","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Cultura y Entretenimiento",31,49,"","","",11,"","","",40,"","","",12,"","","",112,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,0,"","","",5,"","","",40,"","","",20,"","","",65,"Buenos Aires","Complementos de la educación formal","Otros",1
"Olavarría","Alfabetización Digital",10,8,"","","",1,"","","",0,"","","",10,"","","",19,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Olavarría","Educación",16,0,"","","",7,"","","",0,"","","",0,"","","",7,"Buenos Aires","Complementos de la educación formal","Otros",2
"Ciudad de Mendoza I (Edificio Rama)","Alfabetización Digital",10,0,"","","",24,"","","",0,"","","",0,"","","",24,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Mendoza I (Edificio Rama)","Educación",16,68,"","","",110,"","","",25,"","","",0,"","","",203,"Mendoza","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Mendoza I (Edificio Rama)","Trámites",22,0,"","","",0,"","","",15,"","","",2,"","","",17,"Mendoza","Trámites Municipales","MUNICIPIO",1
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,"","","",11,"","","",79,"","","",16,"","","",106,"Mendoza","Trámites Nacionales","ANSES",1
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",58,"","","",17,"","","",75,"Mendoza","Comunidad","Otros",1
"Guaymallén","Formación Laboral",13,0,"","","",0,"","","",31,"","","",0,"","","",31,"Mendoza","Oficios digitales","Programación",2
"Chascomús","Alfabetización Digital",10,840,"","","",318,"","","",0,"","","",0,"","","",1158,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Paz (Mendoza)","Cultura y Entretenimiento",31,94,"","","",25,"","","",14,"","","",0,"","","",133,"Mendoza","Artes","Otros",1
"Humahuaca I","Alfabetización Digital",10,5,"","","",4,"","","",5,"","","",8,"","","",22,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Humahuaca I","Formación Laboral",13,10,"","","",15,"","","",17,"","","",6,"","","",48,"Jujuy","Oficios digitales","Otras",3
"Humahuaca I","Educación",16,3,"","","",8,"","","",6,"","","",2,"","","",19,"Jujuy","Complementos de la educación formal","Otros",1
"Susques","Educación",16,96,"","","",8,"","","",101,"","","",6,"","","",211,"Jujuy","Complementos de la educación formal","Otros",9
"El Soberbio","Trámites",22,0,"","","",12,"","","",28,"","","",8,"","","",48,"Misiones","Trámites Nacionales","ANSES",2
"El Soberbio","Ciudadanía y DD",25,0,"","","",24,"","","",74,"","","",12,"","","",110,"Misiones","Comunidad","Capacitación a agentes municipales",2
"El Soberbio","Cultura y Entretenimiento",31,68,"","","",15,"","","",0,"","","",0,"","","",83,"Misiones","Uso Libre","Navegación libre",2
"Cipolletti","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",30,"","","",90,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Rosario de Lerma","Trámites",22,0,"","","",10,"","","",22,"","","",4,"","","",36,"Salta","Trámites Nacionales","ANSES",1
"Rosario de Lerma","Ciudadanía y DD",25,168,"","","",36,"","","",96,"","","",0,"","","",300,"Salta","Comunidad","Otros",2
"Rosario de Lerma","Cultura y Entretenimiento",31,21,"","","",0,"","","",9,"","","",0,"","","",30,"Salta","Uso Libre","Navegación libre",1
"El Carril","Alfabetización Digital",10,80,"","","",108,"","","",80,"","","",4,"","","",272,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Carril","Cultura y Entretenimiento",31,70,"","","",60,"","","",75,"","","",10,"","","",215,"Salta","Uso Libre","Navegación libre",1
"Doblas","Alfabetización Digital",10,0,"","","",15,"","","",0,"","","",0,"","","",15,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Doblas","Ciudadanía y DD",25,30,"","","",20,"","","",10,"","","",0,"","","",60,"La Pampa","Comunidad","Otros",2
"Comuna Luis Palacios","Educación",16,0,"","","",0,"","","",21,"","","",0,"","","",21,"Santa Fe","Complementos de la educación formal","Otros",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,117,"","","",30,"","","",174,"","","",95,"","","",416,"Santa Fe","Artes","Otros",3
"Puan I","Educación",16,110,"","","",335,"","","",20,"","","",0,"","","",465,"Buenos Aires","Complementos de la educación formal","Otros",7
"Puan I","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Trámites Nacionales","Otros",1
"El Puestito","Educación",16,240,"","","",51,"","","",8,"","","",2,"","","",301,"Tucumán","Complementos de la educación formal","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Formación Laboral",13,460,"","","",0,"","","",0,"","","",0,"","","",460,"Jujuy","Oficios digitales","Otras",2
"San Salvador de Jujuy V (C. C. Cafrune)","Educación",16,160,"","","",0,"","","",0,"","","",0,"","","",160,"Jujuy","Complementos de la educación formal","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1200,"","","",0,"","","",1200,"Jujuy","Artes","Otros",1
"Costa Sacate","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Córdoba","Oficios manuales","Cocina",1
"Costa Sacate","Trámites",22,0,"","","",9,"","","",34,"","","",8,"","","",51,"Córdoba","Trámites Nacionales","PAMI",3
"Costa Sacate","Cultura y Entretenimiento",31,32,"","","",44,"","","",25,"","","",7,"","","",108,"Córdoba","Artes","Otros",3
"Palma Sola","Trámites",22,0,"","","",38,"","","",80,"","","",86,"","","",204,"Jujuy","Trámites Nacionales","ANSES",2
"Palma Sola","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Famatina I","Trámites",22,0,"","","",45,"","","",154,"","","",91,"","","",290,"La Rioja","Trámites Nacionales","Otros",2
"Rufino","Alfabetización Digital",10,0,"","","",12,"","","",23,"","","",44,"","","",79,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rufino","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Rufino","Salud",19,5,"","","",10,"","","",4,"","","",0,"","","",19,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Rufino","Ciudadanía y DD",25,0,"","","",17,"","","",81,"","","",47,"","","",145,"Santa Fe","Comunidad","Otros",3
"Rufino","Cultura y Entretenimiento",31,104,"","","",154,"","","",52,"","","",10,"","","",320,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",2
"San Vicente (Santa Fe)","Educación",16,0,"","","",0,"","","",63,"","","",0,"","","",63,"Santa Fe","Complementos de la educación formal","Otros",1
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,15,"","","",10,"","","",7,"","","",0,"","","",32,"Santa Fe","Artes","Otros",1
"Cayastá","Trámites",22,0,"","","",8,"","","",30,"","","",4,"","","",42,"Santa Fe","Trámites Nacionales","ANSES",1
"San Carlos Centro (Santa Fe)","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",8,"","","",13,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",16,"","","",124,"","","",0,"","","",140,"Santa Fe","Oficios digitales","Otras",1
"San Carlos Centro (Santa Fe)","Trámites",22,20,"","","",105,"","","",420,"","","",16,"","","",561,"Santa Fe","Trámites Nacionales","Otros",1
"Centeno","Educación",16,0,"","","",10,"","","",20,"","","",10,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Centeno","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Complementos de la educación formal","Otros",1
"Centeno","Trámites",22,0,"","","",20,"","","",40,"","","",30,"","","",90,"Santa Fe","Trámites Nacionales","ANSES",1
"San Justo","Educación",16,0,"","","",12,"","","",4,"","","",0,"","","",16,"Santa Fe","Complementos de la educación formal","Otros",2
"San Justo","Trámites",22,0,"","","",0,"","","",61,"","","",0,"","","",61,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,502,"","","",0,"","","",4,"","","",0,"","","",506,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"Murphy","Alfabetización Digital",10,18,"","","",184,"","","",47,"","","",0,"","","",249,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Murphy","Trámites",22,0,"","","",55,"","","",610,"","","",112,"","","",777,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"Murphy","Cultura y Entretenimiento",31,150,"","","",349,"","","",43,"","","",0,"","","",542,"Santa Fe","Uso Libre","Navegación libre",1
"Laguna Paiva","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","Otros",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Trámites Nacionales","ANSES",2
"Laguna Paiva","Cultura y Entretenimiento",31,124,"","","",10,"","","",35,"","","",0,"","","",169,"Santa Fe","Artes","Otros",3
"Hernando","Formación Laboral",13,5,"","","",4,"","","",3,"","","",2,"","","",14,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",8,"","","",29,"","","",14,"","","",51,"Córdoba","Trámites Nacionales","PAMI",10
"Hernando","Cultura y Entretenimiento",31,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Uso Libre","Navegación libre",1
"Estación Juárez Celman","Formación Laboral",13,0,"","","",15,"","","",5,"","","",0,"","","",20,"Córdoba","Oficios digitales","Otras",1
"Estación Juárez Celman","Educación",16,40,"","","",45,"","","",10,"","","",0,"","","",95,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Estación Juárez Celman","Ciudadanía y DD",25,50,"","","",50,"","","",60,"","","",0,"","","",160,"Córdoba","Comunidad","Capacitación a agentes municipales",3
"Estación Juárez Celman","Cultura y Entretenimiento",31,85,"","","",85,"","","",80,"","","",0,"","","",250,"Córdoba","Artes","Otros",3
"Álvarez","Ciudadanía y DD",25,18,"","","",2,"","","",0,"","","",0,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Álvarez","Cultura y Entretenimiento",31,20,"","","",13,"","","",5,"","","",0,"","","",38,"Santa Fe","Uso Libre","Navegación libre",1
"Monte Cristo","Educación",16,128,"","","",137,"","","",29,"","","",0,"","","",294,"Córdoba","Complementos de la educación formal","Otros",1
"Monte Cristo","Trámites",22,5,"","","",61,"","","",125,"","","",66,"","","",257,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,757,"","","",221,"","","",246,"","","",72,"","","",1296,"Córdoba","Artes","Otros",11
"Morteros","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Morteros","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios manuales","Otras",1
"Morteros","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Morteros","Cultura y Entretenimiento",31,35,"","","",30,"","","",10,"","","",25,"","","",100,"Córdoba","Artes","Otros",2
"Mburucuyá","Alfabetización Digital",10,123,"","","",0,"","","",39,"","","",86,"","","",248,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Mburucuyá","Trámites",22,0,"","","",7,"","","",32,"","","",21,"","","",60,"Corrientes","Trámites Nacionales","ANSES",1
"Mburucuyá","Ciudadanía y DD",25,89,"","","",46,"","","",12,"","","",7,"","","",154,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Mburucuyá","Cultura y Entretenimiento",31,506,"","","",501,"","","",153,"","","",28,"","","",1188,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"Riachuelo","Alfabetización Digital",10,96,"","","",39,"","","",120,"","","",0,"","","",255,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",3
"Riachuelo","Educación",16,45,"","","",10,"","","",0,"","","",0,"","","",55,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Riachuelo","Trámites",22,0,"","","",0,"","","",594,"","","",93,"","","",687,"Corrientes","Trámites Municipales","MUNICIPIO",2
"Riachuelo","Cultura y Entretenimiento",31,140,"","","",58,"","","",0,"","","",0,"","","",198,"Corrientes","Artes","Otros",1
"Arroyito","Trámites",22,0,"","","",28,"","","",51,"","","",49,"","","",128,"Córdoba","Trámites Nacionales","PAMI",3
