nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Yuto","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Soporte","",1
"Rodeito","Alfabetización Digital",10,96,"","","",80,"","","",32,"","","",0,"","","",208,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rodeito","Cultura y Entretenimiento",31,160,"","","",80,"","","",40,"","","",0,"","","",280,"Jujuy","Uso Libre","Navegación libre",1
"Aminga","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Rioja","Comunidad","Ciudadanía y Derechos Humanos",1
"Aminga","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Soporte","",2
"Aminga","Trámites",22,0,"","","",96,"","","",180,"","","",52,"","","",328,"La Rioja","Trámites Municipales","MUNICIPIO",3
"Aminga","Ciudadanía y DD",25,2,"","","",26,"","","",240,"","","",126,"","","",394,"La Rioja","Comunidad","Evento / Reunión",11
"Aminga","Cultura y Entretenimiento",31,30,"","","",62,"","","",34,"","","",4,"","","",130,"La Rioja","Uso Libre","Navegación libre",3
"Chamical","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Trámites Nacionales","Censo Nacional 2022",1
"Chamical","Trámites",22,0,"","","",41,"","","",210,"","","",21,"","","",272,"La Rioja","Trámites Nacionales","ANSES",3
"Chamical","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Comunidad","Otros",1
"Chamical","Cultura y Entretenimiento",31,62,"","","",68,"","","",27,"","","",3,"","","",160,"La Rioja","Actividad","Proyección de película (con debate)",2
"Olta","Alfabetización Digital",10,0,"","","",4,"","","",12,"","","",1,"","","",17,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",1
"Olta","Cultura y Entretenimiento",31,5,"","","",12,"","","",4,"","","",2,"","","",23,"La Rioja","Uso Libre","Navegación libre",1
"Tama","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Contenidos","",1
"Tama","Alfabetización Digital",10,0,"","","",5,"","","",13,"","","",0,"","","",18,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",1
"Tama","Educación",16,4,"","","",30,"","","",39,"","","",0,"","","",73,"La Rioja","Complementos de la educación formal","Otros",1
"Tama","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Rioja","Trámites Nacionales","Censo Nacional 2022",1
"Tama","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Vinculación","",1
"Ulapes","Trámites",22,0,"","","",5,"","","",0,"","","",0,"","","",5,"La Rioja","Trámites Nacionales","Censo Nacional 2022",1
"Ulapes","Trámites",22,0,"","","",5,"","","",0,"","","",0,"","","",5,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Ulapes","Ciudadanía y DD",25,0,"","","",3,"","","",20,"","","",0,"","","",23,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Ulapes","Cultura y Entretenimiento",31,10,"","","",5,"","","",0,"","","",0,"","","",15,"La Rioja","Uso Libre","Uso libre del espacio de microcine",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",304,"","","",304,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Educación",16,0,"","","",0,"","","",0,"","","",104,"","","",104,"La Rioja","Complementos de la educación formal","Idiomas",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"La Rioja","Trámites Nacionales","Censo Nacional 2022",2
"Santa Rosa (Mendoza)","Educación",16,0,"","","",8,"","","",55,"","","",0,"","","",63,"Mendoza","Complementos de la educación formal","Otros",2
"Santa Rosa (Mendoza)","Trámites",22,0,"","","",2,"","","",35,"","","",0,"","","",37,"Mendoza","Trámites Municipales","MUNICIPIO",1
"Santa Rosa (Mendoza)","Ciudadanía y DD",25,0,"","","",4,"","","",25,"","","",0,"","","",29,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"Santa Rosa (Mendoza)","Cultura y Entretenimiento",31,10,"","","",35,"","","",30,"","","",0,"","","",75,"Mendoza","Artes","Otros",1
"Malargüe","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Trámites Nacionales","Censo Nacional 2022",1
"Malargüe","Ciudadanía y DD",25,0,"","","",2,"","","",5,"","","",0,"","","",7,"Mendoza","Comunidad","Ciudadanía y Derechos Humanos",2
"Malargüe","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Soporte","",1
"Malargüe","Alfabetización Digital",10,0,"","","",68,"","","",17,"","","",6,"","","",91,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",3
"Malargüe","Formación Laboral",13,0,"","","",6,"","","",3,"","","",0,"","","",9,"Mendoza","Oficios digitales","Programación",1
"Malargüe","Educación",16,28,"","","",78,"","","",2,"","","",0,"","","",108,"Mendoza","Complementos de la educación formal","Apoyo escolar",4
"Malargüe","Trámites",22,0,"","","",7,"","","",6,"","","",0,"","","",13,"Mendoza","Trámites Nacionales","Otros",4
"9 de Julio (Misiones)","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"Azara","Alfabetización Digital",10,16,"","","",15,"","","",4,"","","",0,"","","",35,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Azara","Formación Laboral",13,49,"","","",39,"","","",23,"","","",0,"","","",111,"Misiones","Oficios digitales","Otras",2
"Azara","Trámites",22,0,"","","",34,"","","",67,"","","",0,"","","",101,"Misiones","Trámites Nacionales","ANSES",1
"Capiovi","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"Capiovi","Formación Laboral",13,0,"","","",22,"","","",39,"","","",0,"","","",61,"Misiones","Oficios digitales","Ventas por Internet",1
"Capiovi","Educación",16,186,"","","",282,"","","",269,"","","",2,"","","",739,"Misiones","Complementos de la educación formal","Otros",3
"Capiovi","Trámites",22,0,"","","",41,"","","",188,"","","",26,"","","",255,"Misiones","Trámites Nacionales","Censo Nacional 2022",3
"Capiovi","Ciudadanía y DD",25,0,"","","",12,"","","",29,"","","",1,"","","",42,"Misiones","Comunidad","Otros",1
"Capiovi","Cultura y Entretenimiento",31,46,"","","",46,"","","",21,"","","",1,"","","",114,"Misiones","Actividad","Actividad con uso de consola de videojuegos",2
"Eldorado","Trámites",22,0,"","","",5,"","","",12,"","","",1,"","","",18,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"Eldorado","Ciudadanía y DD",25,5,"","","",2,"","","",4,"","","",0,"","","",11,"Misiones","Comunidad","Ciudadanía y Derechos Humanos",1
"Eldorado","Alfabetización Digital",10,0,"","","",164,"","","",149,"","","",8,"","","",321,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Eldorado","Formación Laboral",13,0,"","","",68,"","","",84,"","","",0,"","","",152,"Misiones","Oficios digitales","Reparación de PC",1
"Eldorado","Cultura y Entretenimiento",31,8,"","","",5,"","","",20,"","","",0,"","","",33,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Posadas","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"Posadas","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"Misiones","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Posadas","Formación Laboral",13,0,"","","",18,"","","",171,"","","",0,"","","",189,"Misiones","Oficios digitales","Programación",5
"Posadas","Trámites",22,0,"","","",2,"","","",25,"","","",0,"","","",27,"Misiones","Trámites Nacionales","Otros",1
"Posadas","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",8,"","","",54,"Misiones","Comunidad","Otros",2
"Posadas","Cultura y Entretenimiento",31,0,"","","",18,"","","",279,"","","",0,"","","",297,"Misiones","Artes","Música",6
"Puerto Piray","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"Puerto Piray","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Soporte","",1
"Puerto Piray","Formación Laboral",13,4,"","","",20,"","","",15,"","","",0,"","","",39,"Misiones","Oficios digitales","Otras",1
"Puerto Piray","Trámites",22,0,"","","",65,"","","",92,"","","",44,"","","",201,"Misiones","Trámites Nacionales","ANSES",2
"Puerto Piray","Cultura y Entretenimiento",31,18,"","","",10,"","","",8,"","","",0,"","","",36,"Misiones","Actividad","Actividad con uso de consola de videojuegos",1
"San Vicente I (Misiones)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Trámites Nacionales","Censo Nacional 2022",1
"San Vicente I (Misiones)","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Misiones","Soporte","",3
"San Vicente I (Misiones)","Formación Laboral",13,0,"","","",12,"","","",15,"","","",0,"","","",27,"Misiones","Inserción al mundo laboral","Armado de CV",2
"San Vicente I (Misiones)","Educación",16,0,"","","",4,"","","",14,"","","",0,"","","",18,"Misiones","Complementos de la educación formal","Otros",4
"San Vicente I (Misiones)","Trámites",22,0,"","","",28,"","","",75,"","","",33,"","","",136,"Misiones","Trámites Nacionales","AFIP",9
"San Vicente I (Misiones)","Cultura y Entretenimiento",31,0,"","","",8,"","","",8,"","","",0,"","","",16,"Misiones","Uso Libre","Navegación libre",2
"Santa María (Misiones)","Educación",16,8,"","","",10,"","","",10,"","","",0,"","","",28,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Manzano Amargo","Formación Laboral",13,0,"","","",10,"","","",130,"","","",0,"","","",140,"Neuquén","Oficios manuales","Otras",3
"Manzano Amargo","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Neuquén","Complementos de la educación formal","Talleres País Digital",1
"Manzano Amargo","Trámites",22,0,"","","",8,"","","",10,"","","",0,"","","",18,"Neuquén","Trámites Nacionales","Otros",1
"Loncopué","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Neuquén","Oficios manuales","Otras",1
"Loncopué","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Neuquén","Complementos de la educación formal","Otros",1
"Loncopué","Trámites",22,0,"","","",0,"","","",18,"","","",0,"","","",18,"Neuquén","Trámites Nacionales","Censo Nacional 2022",1
"Loncopué","Ciudadanía y DD",25,0,"","","",0,"","","",24,"","","",0,"","","",24,"Neuquén","Comunidad","Capacitación a agentes municipales",1
"San Martín de los Andes","Alfabetización Digital",10,0,"","","",16,"","","",44,"","","",36,"","","",96,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín de los Andes","Formación Laboral",13,0,"","","",0,"","","",20,"","","",4,"","","",24,"Neuquén","Inserción al mundo laboral","Armado de CV",1
"San Martín de los Andes","Educación",16,0,"","","",0,"","","",65,"","","",20,"","","",85,"Neuquén","Complementos de la educación formal","FINES",3
"San Martín de los Andes","Salud",19,18,"","","",19,"","","",4,"","","",0,"","","",41,"Neuquén","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín de los Andes","Trámites",22,0,"","","",0,"","","",46,"","","",67,"","","",113,"Neuquén","Trámites Nacionales","ANSES",3
"San Martín de los Andes","Cultura y Entretenimiento",31,27,"","","",14,"","","",12,"","","",26,"","","",79,"Neuquén","Uso Libre","Navegación libre",1
"Telén","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Pampa","Soporte","",1
"Rancul","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",1,"","","",3,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Miguel Riglos","Trámites",22,0,"","","",0,"","","",120,"","","",30,"","","",150,"La Pampa","Trámites Nacionales","Otros",1
"Miguel Riglos","Cultura y Entretenimiento",31,50,"","","",60,"","","",40,"","","",10,"","","",160,"La Pampa","Artes","Otros",2
"General Roca","Formación Laboral",13,0,"","","",0,"","","",400,"","","",0,"","","",400,"Río Negro","Oficios manuales","Tejido, bordado, otros",7
"General Roca","Trámites",22,0,"","","",0,"","","",30,"","","",20,"","","",50,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Campo Contreras","Educación",16,0,"","","",0,"","","",100,"","","",0,"","","",100,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Campo Contreras","Trámites",22,0,"","","",0,"","","",923,"","","",130,"","","",1053,"Santiago del Estero","Trámites Nacionales","Censo Nacional 2022",2
"Clodomira","Salud",19,0,"","","",40,"","","",30,"","","",0,"","","",70,"Santiago del Estero","Salud","Primeros Auxilios",1
"Clodomira","Trámites",22,0,"","","",30,"","","",60,"","","",10,"","","",100,"Santiago del Estero","Trámites Nacionales","ANSES",2
"Clodomira","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",20,"","","",30,"Santiago del Estero","Comunidad","Otros",1
"Clodomira","Cultura y Entretenimiento",31,0,"","","",40,"","","",40,"","","",0,"","","",80,"Santiago del Estero","Artes","Otros",3
"Campo Gallo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",19,"","","",0,"","","",19,"Santiago del Estero","Artes","Otros",2
"Cañada de Gómez","Alfabetización Digital",10,0,"","","",0,"","","",92,"","","",33,"","","",125,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cañada de Gómez","Formación Laboral",13,0,"","","",95,"","","",137,"","","",0,"","","",232,"Santa Fe","Oficios manuales","Otras",2
"Cañada de Gómez","Educación",16,0,"","","",0,"","","",45,"","","",0,"","","",45,"Santa Fe","Complementos de la educación formal","Otros",1
"Cañada de Gómez","Trámites",22,0,"","","",0,"","","",9,"","","",5,"","","",14,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Cañada de Gómez","Cultura y Entretenimiento",31,40,"","","",160,"","","",105,"","","",0,"","","",305,"Santa Fe","Artes","Literatura",3
"Ceres","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Ceres","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Ceres","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",22,"","","",37,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ceres","Formación Laboral",13,0,"","","",7,"","","",42,"","","",0,"","","",49,"Santa Fe","Oficios digitales","Reparación de Smartphones",3
"Ceres","Educación",16,117,"","","",112,"","","",149,"","","",88,"","","",466,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Ceres","Trámites",22,0,"","","",160,"","","",120,"","","",560,"","","",840,"Santa Fe","Trámites Nacionales","Otros",1
"Ceres","Cultura y Entretenimiento",31,166,"","","",222,"","","",104,"","","",0,"","","",492,"Santa Fe","Artes","Música",8
"Comuna Emilia","Formación Laboral",13,0,"","","",8,"","","",154,"","","",0,"","","",162,"Santa Fe","Oficios digitales","Otras",3
"Comuna Emilia","Educación",16,100,"","","",58,"","","",99,"","","",47,"","","",304,"Santa Fe","Complementos de la educación formal","Otros",6
"Comuna Emilia","Salud",19,0,"","","",5,"","","",35,"","","",9,"","","",49,"Santa Fe","Salud","Gestión y prevención COVID",1
"Comuna Emilia","Trámites",22,0,"","","",0,"","","",7,"","","",35,"","","",42,"Santa Fe","Trámites Nacionales","ANSES",1
"Comuna Emilia","Cultura y Entretenimiento",31,12,"","","",24,"","","",124,"","","",0,"","","",160,"Santa Fe","Artes","Danza",3
"El Trébol","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Soporte","",1
"El Trébol","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",60,"","","",80,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Trébol","Formación Laboral",13,0,"","","",5,"","","",11,"","","",1,"","","",17,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"El Trébol","Educación",16,0,"","","",0,"","","",20,"","","",2,"","","",22,"Santa Fe","Complementos de la educación formal","Otros",1
"El Trébol","Trámites",22,0,"","","",12,"","","",318,"","","",254,"","","",584,"Santa Fe","Trámites Nacionales","Otros",2
"El Trébol","Ciudadanía y DD",25,0,"","","",21,"","","",162,"","","",104,"","","",287,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"El Trébol","Cultura y Entretenimiento",31,0,"","","",15,"","","",2,"","","",0,"","","",17,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Esperanza","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Esperanza","Alfabetización Digital",10,0,"","","",40,"","","",163,"","","",258,"","","",461,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",6
"Esperanza","Trámites",22,0,"","","",10,"","","",60,"","","",46,"","","",116,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",2
"Gálvez","Alfabetización Digital",10,0,"","","",0,"","","",168,"","","",0,"","","",168,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gálvez","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"Granadero Baigorria I","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Granadero Baigorria I","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Granadero Baigorria I","Educación",16,0,"","","",1,"","","",12,"","","",3,"","","",16,"Santa Fe","Complementos de la educación formal","Otros",1
"Granadero Baigorria I","Trámites",22,5,"","","",12,"","","",50,"","","",11,"","","",78,"Santa Fe","Trámites Municipales","MUNICIPIO",7
"Granadero Baigorria I","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Comunidad","Otros",1
"Las Parejas","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Las Parejas","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Contenidos","",1
"Las Parejas","Alfabetización Digital",10,40,"","","",50,"","","",110,"","","",40,"","","",240,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Parejas","Educación",16,430,"","","",180,"","","",20,"","","",0,"","","",630,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Las Parejas","Cultura y Entretenimiento",31,0,"","","",60,"","","",60,"","","",20,"","","",140,"Santa Fe","Artes","Otros",2
"Llambi Campbell","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Llambi Campbell","Alfabetización Digital",10,139,"","","",127,"","","",43,"","","",11,"","","",320,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Llambi Campbell","Formación Laboral",13,0,"","","",13,"","","",70,"","","",6,"","","",89,"Santa Fe","Oficios manuales","Tejido, bordado, otros",8
"Llambi Campbell","Educación",16,8,"","","",2,"","","",0,"","","",0,"","","",10,"Santa Fe","Complementos de la educación formal","Otros",1
"Llambi Campbell","Trámites",22,0,"","","",4,"","","",81,"","","",76,"","","",161,"Santa Fe","Trámites Nacionales","MiArgentina",9
"Llambi Campbell","Cultura y Entretenimiento",31,58,"","","",23,"","","",181,"","","",7,"","","",269,"Santa Fe","Artes","Otros",9
"Malabrigo","Formación Laboral",13,14,"","","",1,"","","",14,"","","",0,"","","",29,"Santa Fe","Oficios digitales","Otras",1
"Malabrigo","Trámites",22,0,"","","",20,"","","",19,"","","",0,"","","",39,"Santa Fe","Trámites Nacionales","PROGRESAR",1
"Malabrigo","Cultura y Entretenimiento",31,102,"","","",27,"","","",43,"","","",7,"","","",179,"Santa Fe","Artes","Otros",10
"Puerto General San Martín","Trámites",22,0,"","","",0,"","","",0,"","","",1,"","","",1,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Puerto General San Martín","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",1,"","","",1,"Santa Fe","Contenidos","",1
"Puerto General San Martín","Alfabetización Digital",10,87,"","","",65,"","","",30,"","","",29,"","","",211,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",14
"Puerto General San Martín","Formación Laboral",13,0,"","","",53,"","","",53,"","","",0,"","","",106,"Santa Fe","Inserción al mundo laboral","Armado de CV",3
"Puerto General San Martín","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",799,"","","",254,"","","",5,"","","",1058,"Santa Fe","Comunidad","Seguridad vial",6
"Puerto General San Martín","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",1,"","","",1,"Santa Fe","Vinculación","",1
"Roldán","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunicación","",1
"Roldán","Alfabetización Digital",10,0,"","","",15,"","","",39,"","","",30,"","","",84,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Roldán","Formación Laboral",13,0,"","","",10,"","","",35,"","","",0,"","","",45,"Santa Fe","Inserción al mundo laboral","Armado de CV",2
"Roldán","Trámites",22,0,"","","",0,"","","",20,"","","",15,"","","",35,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Roldán","Cultura y Entretenimiento",31,0,"","","",10,"","","",30,"","","",0,"","","",40,"Santa Fe","Artes","Otros",1
"Santa Rosa de Calchines","Educación",16,0,"","","",5,"","","",6,"","","",1,"","","",12,"Santa Fe","Complementos de la educación formal","Otros",1
"Santa Rosa de Calchines","Trámites",22,4,"","","",296,"","","",230,"","","",135,"","","",665,"Santa Fe","Trámites Nacionales","ANSES",3
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,8,"","","",6,"","","",5,"","","",6,"","","",25,"Santa Fe","Artes","Cerámica",1
"Sauce Viejo","Trámites",22,12,"","","",26,"","","",84,"","","",7,"","","",129,"Santa Fe","Trámites Nacionales","Otros",2
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",6,"","","",80,"","","",2,"","","",88,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Sauce Viejo","Generos y Diversidades",28,0,"","","",0,"","","",110,"","","",0,"","","",110,"Santa Fe","Otros","",2
"Sauce Viejo","Cultura y Entretenimiento",31,0,"","","",15,"","","",142,"","","",2,"","","",159,"Santa Fe","Artes","Otros",2
"Tostado","Trámites",22,0,"","","",60,"","","",65,"","","",45,"","","",170,"Santa Fe","Trámites Nacionales","PROGRESAR",3
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",20,"","","",19,"","","",3,"","","",42,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",38,"","","",40,"","","",4,"","","",82,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,3,"","","",79,"","","",79,"","","",11,"","","",172,"Santa Fe","Artes","Otros",4
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,"","","",450,"","","",0,"","","",0,"","","",450,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",18
"Rosario IV (Politécnico)","Educación",16,0,"","","",521,"","","",0,"","","",0,"","","",521,"Santa Fe","Complementos de la educación formal","Apoyo escolar",17
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,"","","",15,"","","",0,"","","",0,"","","",15,"Santa Fe","Artes","Música",1
"Villa Gobernador Gálvez","Trámites",22,0,"","","",18,"","","",50,"","","",30,"","","",98,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Villa Gobernador Gálvez","Trámites",22,0,"","","",200,"","","",200,"","","",200,"","","",600,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Santa Fe","Oficios manuales","Cocina",2
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",19,"","","",48,"","","",0,"","","",67,"Santa Fe","Complementos de la educación formal","Otros",2
"Ciudad de Santa Fe I (CAJ)","Salud",19,0,"","","",0,"","","",48,"","","",16,"","","",64,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",158,"","","",453,"","","",86,"","","",697,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,38,"","","",44,"","","",303,"","","",32,"","","",417,"Santa Fe","Artes","Otros",9
"Capitán Bermudez","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Capitán Bermudez","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,2,"","","",7,"","","",4,"","","",0,"","","",13,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,0,"","","",85,"","","",106,"","","",39,"","","",230,"Santa Fe","Trámites Nacionales","ANSES",4
"Capitán Bermudez","Ciudadanía y DD",25,0,"","","",13,"","","",15,"","","",0,"","","",28,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",40,"","","",40,"","","",15,"","","",95,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Trámites Nacionales","Censo Nacional 2022",1
"25 de Mayo (San Juan)","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Soporte","",1
"25 de Mayo (San Juan)","Trámites",22,30,"","","",157,"","","",139,"","","",46,"","","",372,"San Juan","Trámites Nacionales","Censo Nacional 2022",4
"Chimbas","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Trámites Nacionales","Censo Nacional 2022",1
"Chimbas","Alfabetización Digital",10,24,"","","",0,"","","",75,"","","",24,"","","",123,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Chimbas","Educación",16,36,"","","",0,"","","",0,"","","",0,"","","",36,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Chimbas","Trámites",22,0,"","","",17,"","","",35,"","","",10,"","","",62,"San Juan","Trámites Nacionales","Otros",2
"Chimbas","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Comunicación","",1
"Media Agua","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Soporte","",1
"Media Agua","Formación Laboral",13,0,"","","",6,"","","",9,"","","",3,"","","",18,"San Juan","Oficios manuales","Agricultura Orgánica",1
