nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"General Villegas I","Ciudadanía y DD",25,0,"","","",200,"","","",326,"","","",100,"","","",626,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",160,"","","",0,"","","",160,"Buenos Aires","Uso Libre","Navegación libre",3
"San Miguel del Monte","Ciudadanía y DD",25,10,"","","",200,"","","",330,"","","",50,"","","",590,"Buenos Aires","Comunidad","Otros",7
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Las Flores II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",10,"","","",31,"","","",0,"","","",41,"Buenos Aires","Uso Libre","Navegación libre",3
"Sacanta","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,0,"","","",0,"","","",44,"","","",1,"","","",45,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Cultura y Entretenimiento",31,0,"","","",0,"","","",72,"","","",0,"","","",72,"Córdoba","Uso Libre","Navegación libre",4
"Villarino","Trámites",22,0,"","","",3,"","","",31,"","","",5,"","","",39,"Buenos Aires","Trámites Nacionales","Otros",1
"Villarino","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",0,"","","",35,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",46,"","","",331,"","","",0,"","","",377,"Buenos Aires","Uso Libre","Navegación libre",7
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Tucumán","Uso Libre","Navegación libre",2
"Río Colorado","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Comunidad","Otros",1
"Río Colorado","Educación",16,0,"","","",15,"","","",0,"","","",0,"","","",15,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Río Colorado","Cultura y Entretenimiento",31,0,"","","",3,"","","",15,"","","",0,"","","",18,"Río Negro","Uso Libre","Navegación libre",1
"Crespo","Alfabetización Digital",10,0,"","","",0,"","","",105,"","","",0,"","","",105,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"La Quiaca I","Cultura y Entretenimiento",31,7,"","","",21,"","","",26,"","","",0,"","","",54,"Jujuy","Uso Libre","Navegación libre",1
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,25,"","","",400,"","","",1800,"","","",500,"","","",2725,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",6,"","","",113,"","","",0,"","","",119,"Tucumán","Comunidad","Otros",7
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Tucumán","Comunidad","Otros",1
"Banda del Río Salí I","Cultura y Entretenimiento",31,0,"","","",0,"","","",21000,"","","",5000,"","","",26000,"Tucumán","Artes","Otros",1
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",210,"","","",228,"","","",0,"","","",438,"Misiones","Comunidad","Capacitación a agentes municipales",5
"San Javier (Misiones)","Cultura y Entretenimiento",31,10,"","","",1200,"","","",1470,"","","",410,"","","",3090,"Misiones","Uso Libre","Uso libre del espacio de microcine",5
"Caraguatay","Educación",16,0,"","","",12,"","","",38,"","","",0,"","","",50,"Misiones","Complementos de la educación formal","Otros",3
"Caraguatay","Trámites",22,174,"","","",237,"","","",268,"","","",13,"","","",692,"Misiones","Trámites Nacionales","Otros",4
"Salto Encantado","Ciudadanía y DD",25,0,"","","",2,"","","",14,"","","",0,"","","",16,"Misiones","Comunidad","Otros",2
"Salto Encantado","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",8,"","","",0,"","","",0,"","","",8,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",156,"","","",1031,"","","",48,"","","",1235,"Misiones","Trámites Nacionales","PAMI",3
"Salto Encantado","Cultura y Entretenimiento",31,34,"","","",81,"","","",332,"","","",48,"","","",495,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",0,"","","",65,"","","",0,"","","",65,"Buenos Aires","Comunidad","Otros",6
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",0,"","","",38,"","","",0,"","","",38,"Buenos Aires","Oficios digitales","Otras",3
"Mar del Plata III (Polideportivo Libertad)","Educación",16,0,"","","",0,"","","",14,"","","",0,"","","",14,"Buenos Aires","Complementos de la educación formal","Otros",1
"Estancia Vieja","Trámites",22,0,"","","",3,"","","",27,"","","",3,"","","",33,"Córdoba","Trámites Nacionales","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",44,"","","",0,"","","",44,"Córdoba","Artes","Otros",2
"Villa de Soto","Formación Laboral",13,0,"","","",2,"","","",0,"","","",0,"","","",2,"Córdoba","Oficios digitales","Otras",2
"Villa de Soto","Educación",16,5,"","","",0,"","","",0,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa de Soto","Trámites",22,0,"","","",0,"","","",3,"","","",3,"","","",6,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Ticino","Cultura y Entretenimiento",31,0,"","","",34,"","","",95,"","","",0,"","","",129,"Córdoba","Artes","Otros",2
"San Andrés de Giles II","Alfabetización Digital",10,11,"","","",19,"","","",16,"","","",0,"","","",46,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,28,"","","",17,"","","",0,"","","",0,"","","",45,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,22,"","","",36,"","","",72,"","","",0,"","","",130,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Saladillo","Formación Laboral",13,0,"","","",30,"","","",4,"","","",0,"","","",34,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Formación Laboral",13,0,"","","",169,"","","",0,"","","",0,"","","",169,"Buenos Aires","Oficios digitales","Otras",2
"Pellegrini","Ciudadanía y DD",25,0,"","","",6,"","","",5,"","","",0,"","","",11,"Buenos Aires","Comunidad","Otros",2
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Buenos Aires","Comunidad","Otros",7
"Suipacha (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Suipacha (Buenos Aires)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Lobos","Trámites",22,20,"","","",15,"","","",35,"","","",6,"","","",76,"Buenos Aires","Trámites Nacionales","Otros",1
"Lincoln","Ciudadanía y DD",25,0,"","","",5,"","","",1,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",2
"Lincoln","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Trámites",22,0,"","","",190,"","","",410,"","","",280,"","","",880,"Buenos Aires","Trámites Nacionales","ANSES",5
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",7
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,0,"","","",1,"","","",1,"","","",0,"","","",2,"Buenos Aires","Oficios digitales","Otras",4
"Bragado","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Bragado","Trámites",22,0,"","","",4,"","","",14,"","","",0,"","","",18,"Buenos Aires","Trámites Nacionales","ANSES",12
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Adolfo Alsina","Ciudadanía y DD",25,5,"","","",10,"","","",17,"","","",3,"","","",35,"Buenos Aires","Comunidad","Otros",7
"Adolfo Alsina","Formación Laboral",13,0,"","","",5,"","","",4,"","","",1,"","","",10,"Buenos Aires","Oficios manuales","Peluquería",1
"Adolfo Alsina","Educación",16,16,"","","",27,"","","",26,"","","",0,"","","",69,"Buenos Aires","Complementos de la educación formal","Idiomas",4
"Adolfo Alsina","Cultura y Entretenimiento",31,16,"","","",22,"","","",6,"","","",46,"","","",90,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sanagasta","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Rioja","Comunidad","Otros",5
"Sanagasta","Ciudadanía y DD",25,4,"","","",0,"","","",0,"","","",0,"","","",4,"La Rioja","Comunidad","Otros",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",60,"","","",1505,"","","",1505,"","","",3070,"Santa Fe","Comunidad","Otros",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Buenos Aires","Comunidad","Otros",7
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",8,"","","",9,"","","",0,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Formación Laboral",13,163,"","","",70,"","","",60,"","","",0,"","","",293,"Buenos Aires","Oficios digitales","Otras",4
"Puan II (Darregueira)","Educación",16,0,"","","",0,"","","",32,"","","",0,"","","",32,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,"","","",32,"","","",20,"","","",0,"","","",52,"Buenos Aires","Trámites Nacionales","ANSES",8
"Puan II (Darregueira)","Cultura y Entretenimiento",31,133,"","","",86,"","","",131,"","","",21,"","","",371,"Buenos Aires","Uso Libre","Navegación libre",14
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",0,"","","",10,"","","",1,"","","",11,"Córdoba","Trámites Nacionales","ANSES",5
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",90,"","","",0,"","","",0,"","","",90,"Córdoba","Uso Libre","Navegación libre",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",15,"","","",30,"","","",15,"","","",60,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",20,"","","",70,"","","",20,"","","",110,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",1,"","","",41,"Jujuy","Comunidad","Otros",4
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",47,"","","",6,"","","",53,"Jujuy","Comunidad","Capacitación a agentes municipales",3
"Rivadavia I","Alfabetización Digital",10,0,"","","",0,"","","",50,"","","",0,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia I","Formación Laboral",13,0,"","","",25,"","","",42,"","","",7,"","","",74,"Buenos Aires","Oficios digitales","Otras",4
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",3,"","","",9,"","","",3,"","","",15,"Buenos Aires","Uso Libre","Navegación libre",2
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",121,"","","",0,"","","",121,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",5
"Oberá","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Oficios digitales","Otras",1
"Oberá","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Oberá","Trámites",22,0,"","","",0,"","","",229,"","","",0,"","","",229,"Misiones","Trámites Nacionales","Otros",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Misiones","Comunidad","Otros",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",14,"","","",0,"","","",14,"Misiones","Uso Libre","Uso libre del espacio de microcine",3
"San Isidro de Lules I  (San Rafael)","Cultura y Entretenimiento",31,0,"","","",15,"","","",12,"","","",0,"","","",27,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,5,"","","",30,"","","",27,"","","",4,"","","",66,"Tucumán","Comunidad","Otros",6
"San Miguel de Tucumán VII (Chañaritos)","Formación Laboral",13,0,"","","",20,"","","",40,"","","",30,"","","",90,"Tucumán","Oficios manuales","Tejido, bordado, otros",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,"","","",10,"","","",25,"","","",12,"","","",47,"Tucumán","Comunidad","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,15,"","","",20,"","","",25,"","","",40,"","","",100,"Tucumán","Artes","Otros",1
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",1,"","","",6,"Santa Fe","Comunidad","Otros",1
"Firmat","Formación Laboral",13,26,"","","",8,"","","",7,"","","",0,"","","",41,"Santa Fe","Oficios digitales","Otras",2
"Firmat","Cultura y Entretenimiento",31,15,"","","",5,"","","",1,"","","",0,"","","",21,"Santa Fe","Artes","Otros",1
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",7
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ayacucho","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",1,"","","",7,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",2
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",9,"","","",5,"","","",14,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",0,"","","",128,"","","",0,"","","",128,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"Mar Chiquita I","Cultura y Entretenimiento",31,0,"","","",21,"","","",15,"","","",0,"","","",36,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Fray Luis Beltrán","Ciudadanía y DD",25,12,"","","",60,"","","",57,"","","",33,"","","",162,"Santa Fe","Comunidad","Otros",7
"Fray Luis Beltrán","Educación",16,0,"","","",73,"","","",77,"","","",40,"","","",190,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",3
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",25,"","","",20,"","","",0,"","","",45,"Santa Fe","Comunidad","Otros",1
"Simoca","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",10,"","","",8,"","","",0,"","","",18,"Tucumán","Trámites Nacionales","ANSES",3
"Simoca","Cultura y Entretenimiento",31,0,"","","",16,"","","",21,"","","",0,"","","",37,"Tucumán","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Corrientes","Comunidad","Otros",2
"San Cosme (Corrientes)","Alfabetización Digital",10,26,"","","",15,"","","",10,"","","",1,"","","",52,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Cosme (Corrientes)","Formación Laboral",13,14,"","","",2,"","","",10,"","","",0,"","","",26,"Corrientes","Oficios digitales","Ventas por Internet",2
"San Cosme (Corrientes)","Educación",16,16,"","","",2,"","","",1,"","","",0,"","","",19,"Corrientes","Complementos de la educación formal","Otros",2
"San Cosme (Corrientes)","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Corrientes","Trámites Municipales","MUNICIPIO",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",36,"","","",41,"","","",0,"","","",77,"Corrientes","Comunidad","Otros",2
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",18,"","","",42,"","","",0,"","","",60,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,22,"","","",59,"","","",65,"","","",0,"","","",146,"Corrientes","Uso Libre","Navegación libre",4
"Avellaneda (Santa Fe)","Ciudadanía y DD",25,0,"","","",5,"","","",20,"","","",0,"","","",25,"Santa Fe","Comunidad","Otros",1
"Guaviraví","Educación",16,5,"","","",3,"","","",0,"","","",0,"","","",8,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",13,"","","",24,"","","",9,"","","",46,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,0,"","","",70,"","","",6,"","","",0,"","","",76,"Entre Ríos","Complementos de la educación formal","Otros",2
"Aranguren","Trámites",22,0,"","","",1,"","","",4,"","","",0,"","","",5,"Entre Ríos","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Formación Laboral",13,0,"","","",2,"","","",6,"","","",0,"","","",8,"Salta","Oficios digitales","Otras",1
"San Carlos (Salta)","Educación",16,0,"","","",47,"","","",123,"","","",0,"","","",170,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",37,"","","",98,"","","",0,"","","",135,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,15,"","","",28,"","","",65,"","","",1,"","","",109,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,0,"","","",15,"","","",36,"","","",0,"","","",51,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",12,"","","",18,"","","",0,"","","",30,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,0,"","","",48,"","","",32,"","","",11,"","","",91,"Salta","Uso Libre","Navegación libre",1
"Ramona","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",1
"Ramona","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Otros",2
"Ramona","Trámites",22,0,"","","",5,"","","",4,"","","",2,"","","",11,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Santa Fe","Artes","Otros",1
"El Maitén","Ciudadanía y DD",25,0,"","","",12,"","","",12,"","","",0,"","","",24,"Chubut","Comunidad","Otros",2
"El Maitén","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Maitén","Formación Laboral",13,0,"","","",0,"","","",13,"","","",0,"","","",13,"Chubut","Oficios digitales","Otras",1
"El Maitén","Educación",16,0,"","","",10,"","","",11,"","","",0,"","","",21,"Chubut","Complementos de la educación formal","Otros",1
"El Maitén","Cultura y Entretenimiento",31,0,"","","",12,"","","",7,"","","",0,"","","",19,"Chubut","Uso Libre","Uso libre del espacio de microcine",1
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Chubut","Comunidad","Otros",3
"Pueblo General Belgrano","Formación Laboral",13,350,"","","",0,"","","",200,"","","",0,"","","",550,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Trámites",22,0,"","","",150,"","","",0,"","","",0,"","","",150,"Entre Ríos","Trámites Nacionales","Otros",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,0,"","","",21,"","","",76,"","","",8,"","","",105,"Corrientes","Comunidad","Otros",1
"Santa Ana de los Guacaras","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,28,"","","",44,"","","",138,"","","",14,"","","",224,"Corrientes","Comunidad","Otros",1
"Santa Ana de los Guacaras","Cultura y Entretenimiento",31,2,"","","",10,"","","",4,"","","",1,"","","",17,"Corrientes","Artes","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",3,"","","",11,"","","",3,"","","",17,"Santa Fe","Comunidad","Otros",4
"San Salvador","Ciudadanía y DD",25,0,"","","",15,"","","",23,"","","",0,"","","",38,"Entre Ríos","Comunidad","Otros",3
"San Salvador","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Comunidad","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",7,"","","",7,"","","",0,"","","",14,"Buenos Aires","Comunidad","Otros",7
"Marcos Paz III (Centro)","Ciudadanía y DD",25,62,"","","",152,"","","",71,"","","",1,"","","",286,"Buenos Aires","Comunidad","Otros",8
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",386,"","","",0,"","","",386,"Entre Ríos","Comunidad","Otros",6
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",8,"","","",108,"","","",0,"","","",116,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Puerto Ibicuy","Educación",16,0,"","","",8,"","","",32,"","","",0,"","","",40,"Entre Ríos","Complementos de la educación formal","Otros",2
"Puerto Ibicuy","Trámites",22,0,"","","",0,"","","",30,"","","",10,"","","",40,"Entre Ríos","Trámites Nacionales","ANSES",2
"Puerto Ibicuy","Cultura y Entretenimiento",31,0,"","","",30,"","","",95,"","","",10,"","","",135,"Entre Ríos","Uso Libre","Navegación libre",4
"San José I (Catamarca)","Educación",16,0,"","","",0,"","","",29,"","","",0,"","","",29,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",4
"Orán","Ciudadanía y DD",25,0,"","","",0,"","","",66,"","","",0,"","","",66,"Salta","Comunidad","Otros",4
"Cachi","Alfabetización Digital",10,0,"","","",21,"","","",18,"","","",0,"","","",39,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cachi","Cultura y Entretenimiento",31,0,"","","",23,"","","",47,"","","",0,"","","",70,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Trámites",22,0,"","","",250,"","","",1150,"","","",0,"","","",1400,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",15,"","","",8,"","","",0,"","","",23,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",0,"","","",30,"","","",0,"","","",30,"Salta","Artes","Otros",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Villa Eloísa","Trámites",22,0,"","","",15,"","","",35,"","","",22,"","","",72,"Santa Fe","Trámites Nacionales","ANSES",5
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",25,"","","",104,"","","",40,"","","",169,"Santa Fe","Artes","Otros",2
"San Jerónimo","Educación",16,0,"","","",69,"","","",3,"","","",0,"","","",72,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"San Jerónimo","Trámites",22,0,"","","",0,"","","",6,"","","",3,"","","",9,"Santa Fe","Trámites Nacionales","ANSES",3
