nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Chajarí","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunicación","",2
"Chajarí","Alfabetización Digital",10,0,"","","",14,"","","",254,"","","",14,"","","",282,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Chajarí","Trámites",22,0,"","","",7,"","","",35,"","","",0,"","","",42,"Entre Ríos","Trámites Nacionales","PROGRESAR",2
"Chajarí","Cultura y Entretenimiento",31,25,"","","",76,"","","",23,"","","",0,"","","",124,"Entre Ríos","Uso Libre","Navegación libre",1
"San José de Feliciano","Alfabetización Digital",10,0,"","","",11,"","","",9,"","","",0,"","","",20,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"San José de Feliciano","Educación",16,85,"","","",65,"","","",0,"","","",0,"","","",150,"Entre Ríos","Complementos de la educación formal","Otros",2
"San José de Feliciano","Generos y Diversidades",28,0,"","","",20,"","","",15,"","","",0,"","","",35,"Entre Ríos","Prevención de violencias","",1
"Villaguay","Trámites",22,0,"","","",0,"","","",0,"","","",93,"","","",93,"Entre Ríos","Trámites Nacionales","ANSES",1
"Concepción del Uruguay","Educación",16,50,"","","",43,"","","",18,"","","",8,"","","",119,"Entre Ríos","Complementos de la educación formal","Otros",5
"Concepción del Uruguay","Trámites",22,0,"","","",5,"","","",8,"","","",0,"","","",13,"Entre Ríos","Trámites Nacionales","Otros",1
"La Paz (Entre Ríos)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
"La Paz (Entre Ríos)","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",1,"","","",4,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",0,"","","",40,"","","",0,"","","",40,"Entre Ríos","Oficios manuales","Manipulación de alimentos",1
"La Paz (Entre Ríos)","Educación",16,0,"","","",373,"","","",40,"","","",0,"","","",413,"Entre Ríos","Complementos de la educación formal","Otros",5
"La Paz (Entre Ríos)","Salud",19,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",29,"","","",0,"","","",29,"Entre Ríos","Trámites Nacionales","Otros",3
"La Paz (Entre Ríos)","Generos y Diversidades",28,0,"","","",0,"","","",11,"","","",0,"","","",11,"Entre Ríos","Prevención de violencias","",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,99,"","","",140,"","","",132,"","","",0,"","","",371,"Entre Ríos","Artes","Otros",4
"Nogoyá","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Contenidos","",1
"Nogoyá","Formación Laboral",13,0,"","","",36,"","","",108,"","","",64,"","","",208,"Entre Ríos","Oficios manuales","Seguridad e higiene",3
"Nogoyá","Educación",16,39,"","","",189,"","","",83,"","","",25,"","","",336,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Nogoyá","Ciudadanía y DD",25,0,"","","",125,"","","",187,"","","",36,"","","",348,"Entre Ríos","Comunidad","Otros",4
"Nogoyá","Generos y Diversidades",28,0,"","","",29,"","","",35,"","","",2,"","","",66,"Entre Ríos","Perspectiva de género","",1
"Nogoyá","Cultura y Entretenimiento",31,35,"","","",12,"","","",332,"","","",46,"","","",425,"Entre Ríos","Artes","Música",3
"Nogoyá","Capacitaciones PPD",34,0,"","","",75,"","","",121,"","","",3,"","","",199,"Entre Ríos","Contenidos","",2
"Ciudad de Formosa I (Casa del Estudiante)","Capacitaciones PPD",34,0,"","","",5,"","","",53,"","","",0,"","","",58,"Formosa","Vinculación","",1
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",591,"","","",1399,"","","",0,"","","",1990,"Formosa","Complementos de la educación formal","Apoyo escolar",4
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",1897,"","","",5463,"","","",0,"","","",7360,"Formosa","Artes","Otros",3
"Herradura","Formación Laboral",13,0,"","","",9,"","","",17,"","","",3,"","","",29,"Formosa","Inserción al mundo laboral","Armado de CV",1
"Herradura","Trámites",22,0,"","","",14,"","","",13,"","","",0,"","","",27,"Formosa","Trámites Nacionales","PROGRESAR",1
"Herradura","Cultura y Entretenimiento",31,5,"","","",21,"","","",9,"","","",0,"","","",35,"Formosa","Uso Libre","Uso libre del espacio de microcine",1
"Laishi","Ciudadanía y DD",25,0,"","","",90,"","","",101,"","","",27,"","","",218,"Formosa","Comunidad","Evento / Reunión",6
"Laishi","Cultura y Entretenimiento",31,8,"","","",89,"","","",59,"","","",3,"","","",159,"Formosa","Uso Libre","Navegación libre",4
"Palo Santo","Alfabetización Digital",10,16,"","","",93,"","","",32,"","","",5,"","","",146,"Formosa","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Palo Santo","Educación",16,0,"","","",30,"","","",80,"","","",0,"","","",110,"Formosa","Complementos de la educación formal","Apoyo escolar",1
"Palo Santo","Trámites",22,0,"","","",36,"","","",116,"","","",43,"","","",195,"Formosa","Trámites Nacionales","ANSES",3
"Palo Santo","Cultura y Entretenimiento",31,24,"","","",38,"","","",18,"","","",0,"","","",80,"Formosa","Uso Libre","Uso libre de la consola de videojuegos",1
"Perin","Alfabetización Digital",10,0,"","","",20,"","","",30,"","","",17,"","","",67,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",2
"Perin","Formación Laboral",13,1,"","","",5,"","","",10,"","","",5,"","","",21,"Formosa","Oficios manuales","Agricultura Orgánica",1
"Perin","Educación",16,0,"","","",87,"","","",68,"","","",16,"","","",171,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Perin","Trámites",22,0,"","","",30,"","","",160,"","","",95,"","","",285,"Formosa","Trámites Nacionales","AFIP",5
"Perin","Cultura y Entretenimiento",31,87,"","","",108,"","","",111,"","","",32,"","","",338,"Formosa","Artes","Otros",4
"Pirané","Alfabetización Digital",10,0,"","","",136,"","","",40,"","","",0,"","","",176,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Pirané","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Formosa","Oficios digitales","Instalación de redes o sistemas",1
"Pirané","Trámites",22,0,"","","",7,"","","",73,"","","",15,"","","",95,"Formosa","Trámites Municipales","MUNICIPIO",2
"Pirané","Ciudadanía y DD",25,0,"","","",240,"","","",418,"","","",20,"","","",678,"Formosa","Comunidad","Otros",9
"Pirané","Cultura y Entretenimiento",31,88,"","","",164,"","","",222,"","","",11,"","","",485,"Formosa","Artes","Teatro",9
"Riacho He He","Alfabetización Digital",10,52,"","","",39,"","","",0,"","","",0,"","","",91,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Riacho He He","Trámites",22,0,"","","",84,"","","",73,"","","",36,"","","",193,"Formosa","Trámites Nacionales","ANSES",2
"Riacho He He","Cultura y Entretenimiento",31,15,"","","",28,"","","",14,"","","",0,"","","",57,"Formosa","Uso Libre","Uso libre de la consola de videojuegos",1
"Tres Lagunas","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Formosa","Complementos de la educación formal","Videoconferencias formativas",1
"Tres Lagunas","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Formosa","Vinculación","",1
"Tres Lagunas","Trámites",22,0,"","","",25,"","","",50,"","","",25,"","","",100,"Formosa","Trámites Municipales","MUNICIPIO",1
"Tres Lagunas","Ciudadanía y DD",25,0,"","","",120,"","","",120,"","","",0,"","","",240,"Formosa","Comunidad","Capacitación a agentes municipales",6
"Tres Lagunas","Cultura y Entretenimiento",31,530,"","","",850,"","","",320,"","","",0,"","","",1700,"Formosa","Artes","Otros",7
"Clorinda","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Formosa","Vinculación","",1
"Clorinda","Alfabetización Digital",10,248,"","","",396,"","","",354,"","","",0,"","","",998,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",6
"Clorinda","Formación Laboral",13,0,"","","",64,"","","",4,"","","",0,"","","",68,"Formosa","Oficios digitales","Otras",1
"Clorinda","Trámites",22,0,"","","",0,"","","",65,"","","",35,"","","",100,"Formosa","Trámites Nacionales","ANSES",2
"Clorinda","Ciudadanía y DD",25,0,"","","",15,"","","",25,"","","",0,"","","",40,"Formosa","Comunidad","Otros",1
"Clorinda","Cultura y Entretenimiento",31,60,"","","",70,"","","",50,"","","",30,"","","",210,"Formosa","Artes digitales","Otros",1
"Abra Pampa","Formación Laboral",13,0,"","","",9,"","","",37,"","","",12,"","","",58,"Jujuy","Oficios digitales","Otras",1
"Calilegua","Educación",16,0,"","","",60,"","","",8,"","","",0,"","","",68,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Calilegua","Trámites",22,0,"","","",0,"","","",82,"","","",0,"","","",82,"Jujuy","Trámites Municipales","MUNICIPIO",1
"Calilegua","Capacitaciones PPD",34,0,"","","",0,"","","",79,"","","",0,"","","",79,"Jujuy","Comunicación","",2
"El Carmen","Alfabetización Digital",10,0,"","","",64,"","","",64,"","","",0,"","","",128,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Carmen","Educación",16,600,"","","",45,"","","",21,"","","",0,"","","",666,"Jujuy","Complementos de la educación formal","Apoyo escolar",3
"El Carmen","Ciudadanía y DD",25,0,"","","",288,"","","",2,"","","",0,"","","",290,"Jujuy","Comunidad","Otros",2
"El Carmen","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Uso Libre","Navegación libre",1
"Huacalera","Trámites",22,17,"","","",15,"","","",63,"","","",15,"","","",110,"Jujuy","Trámites Municipales","MUNICIPIO",4
"Huacalera","Cultura y Entretenimiento",31,4,"","","",44,"","","",46,"","","",0,"","","",94,"Jujuy","Artes","Otros",4
"Palpalá I","Alfabetización Digital",10,0,"","","",15,"","","",55,"","","",0,"","","",70,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Palpalá I","Formación Laboral",13,0,"","","",48,"","","",60,"","","",0,"","","",108,"Jujuy","Oficios digitales","Otras",6
"Palpalá I","Educación",16,0,"","","",30,"","","",35,"","","",0,"","","",65,"Jujuy","Complementos de la educación formal","Idiomas",2
"Palpalá I","Trámites",22,0,"","","",30,"","","",15,"","","",10,"","","",55,"Jujuy","Trámites Nacionales","Validación de identidad",1
"Palpalá I","Ciudadanía y DD",25,0,"","","",8,"","","",10,"","","",0,"","","",18,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Palpalá II (San José)","Educación",16,0,"","","",84,"","","",95,"","","",10,"","","",189,"Jujuy","Complementos de la educación formal","Terminá la Secundaria",1
"Perico","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Vinculación","",1
"Perico","Alfabetización Digital",10,0,"","","",4,"","","",20,"","","",2,"","","",26,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Perico","Educación",16,0,"","","",8,"","","",17,"","","",12,"","","",37,"Jujuy","Complementos de la educación formal","Otros",3
"Perico","Trámites",22,0,"","","",2,"","","",11,"","","",7,"","","",20,"Jujuy","Trámites Nacionales","Otros",3
"Perico","Cultura y Entretenimiento",31,0,"","","",19,"","","",27,"","","",0,"","","",46,"Jujuy","Uso Libre","Uso libre del espacio de microcine",2
"San Salvador de Jujuy I (Orígenes)","Capacitaciones PPD",34,0,"","","",0,"","","",30,"","","",0,"","","",30,"Jujuy","Vinculación","",1
"San Salvador de Jujuy I (Orígenes)","Alfabetización Digital",10,0,"","","",28,"","","",35,"","","",0,"","","",63,"Jujuy","Tecnologías de la vida cotidiana","Escritorio PC",1
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",0,"","","",21,"","","",0,"","","",21,"Jujuy","Oficios manuales","Otras",1
"San Salvador de Jujuy I (Orígenes)","Trámites",22,0,"","","",0,"","","",19,"","","",0,"","","",19,"Jujuy","Trámites Nacionales","Segmentación Energética",1
"San Salvador de Jujuy I (Orígenes)","Generos y Diversidades",28,0,"","","",3,"","","",11,"","","",0,"","","",14,"Jujuy","Perspectiva de género","",1
"San Salvador de Jujuy I (Orígenes)","Capacitaciones PPD",34,0,"","","",0,"","","",23,"","","",0,"","","",23,"Jujuy","Vinculación","",1
"Yuto","Formación Laboral",13,0,"","","",5,"","","",10,"","","",0,"","","",15,"Jujuy","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Yuto","Educación",16,10,"","","",5,"","","",0,"","","",0,"","","",15,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Yuto","Trámites",22,0,"","","",50,"","","",50,"","","",35,"","","",135,"Jujuy","Trámites Municipales","MUNICIPIO",1
"Mina Pirquitas","Alfabetización Digital",10,15,"","","",40,"","","",30,"","","",0,"","","",85,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mina Pirquitas","Cultura y Entretenimiento",31,0,"","","",30,"","","",20,"","","",0,"","","",50,"Jujuy","Artes","Danza",1
"Rodeito","Alfabetización Digital",10,120,"","","",96,"","","",80,"","","",0,"","","",296,"Jujuy","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rodeito","Trámites",22,0,"","","",2,"","","",5,"","","",0,"","","",7,"Jujuy","Trámites Nacionales","Validación de identidad",1
"Rodeito","Cultura y Entretenimiento",31,90,"","","",140,"","","",40,"","","",0,"","","",270,"Jujuy","Uso Libre","Navegación libre",2
"Caimancito","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Jujuy","Vinculación","",1
"Caimancito","Alfabetización Digital",10,420,"","","",520,"","","",96,"","","",22,"","","",1058,"Jujuy","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Aminga","Educación",16,9,"","","",16,"","","",7,"","","",1,"","","",33,"La Rioja","Complementos de la educación formal","Idiomas",1
"Aminga","Trámites",22,0,"","","",15,"","","",67,"","","",21,"","","",103,"La Rioja","Trámites Nacionales","Segmentación Energética",1
"Aminga","Cultura y Entretenimiento",31,58,"","","",69,"","","",40,"","","",8,"","","",175,"La Rioja","Artes","Música",3
"Chamical","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"La Rioja","Contenidos","",1
"Chamical","Trámites",22,0,"","","",30,"","","",22,"","","",5,"","","",57,"La Rioja","Trámites Nacionales","ANSES",2
"Chamical","Cultura y Entretenimiento",31,127,"","","",33,"","","",12,"","","",0,"","","",172,"La Rioja","Actividad","Proyección de película (con debate)",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",304,"","","",304,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Educación",16,0,"","","",0,"","","",0,"","","",104,"","","",104,"La Rioja","Complementos de la educación formal","Idiomas",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Salud",19,0,"","","",0,"","","",0,"","","",20,"","","",20,"La Rioja","Salud","Gestión y prevención COVID",1
"Santa Rosa (Mendoza)","Formación Laboral",13,0,"","","",4,"","","",10,"","","",0,"","","",14,"Mendoza","Oficios manuales","Peluquería",1
"Santa Rosa (Mendoza)","Educación",16,0,"","","",5,"","","",25,"","","",0,"","","",30,"Mendoza","Complementos de la educación formal","Otros",1
"Malargüe","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Mendoza","Complementos de la educación formal","Videoconferencias formativas",1
"Malargüe","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Mendoza","Contenidos","",1
"Malargüe","Alfabetización Digital",10,0,"","","",12,"","","",4,"","","",6,"","","",22,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Malargüe","Formación Laboral",13,0,"","","",75,"","","",14,"","","",0,"","","",89,"Mendoza","Oficios digitales","Programación",4
"Malargüe","Educación",16,14,"","","",47,"","","",4,"","","",0,"","","",65,"Mendoza","Complementos de la educación formal","Educación Financiera",3
"Malargüe","Salud",19,0,"","","",18,"","","",2,"","","",0,"","","",20,"Mendoza","Salud","Gestión y prevención COVID",1
"Malargüe","Trámites",22,0,"","","",0,"","","",6,"","","",8,"","","",14,"Mendoza","Trámites Nacionales","Validación de identidad",3
"Azara","Formación Laboral",13,0,"","","",24,"","","",10,"","","",0,"","","",34,"Misiones","Oficios digitales","Otras",1
"Azara","Educación",16,0,"","","",15,"","","",6,"","","",0,"","","",21,"Misiones","Complementos de la educación formal","Otros",1
"Azara","Trámites",22,0,"","","",0,"","","",70,"","","",0,"","","",70,"Misiones","Trámites Provinciales","Otros",1
"Azara","Cultura y Entretenimiento",31,27,"","","",56,"","","",10,"","","",0,"","","",93,"Misiones","Uso Libre","Uso libre de la consola de videojuegos",1
"Azara","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Soporte","",1
"Capiovi","Educación",16,206,"","","",146,"","","",93,"","","",0,"","","",445,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Capiovi","Trámites",22,0,"","","",36,"","","",165,"","","",25,"","","",226,"Misiones","Trámites Nacionales","ANSES",2
"Capiovi","Cultura y Entretenimiento",31,29,"","","",17,"","","",8,"","","",4,"","","",58,"Misiones","Artes","Música",2
"Eldorado","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Comunicación","",2
"Eldorado","Alfabetización Digital",10,0,"","","",75,"","","",81,"","","",0,"","","",156,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Eldorado","Formación Laboral",13,0,"","","",62,"","","",57,"","","",0,"","","",119,"Misiones","Oficios digitales","Reparación de PC",1
"Eldorado","Cultura y Entretenimiento",31,140,"","","",92,"","","",58,"","","",8,"","","",298,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Posadas","Formación Laboral",13,0,"","","",10,"","","",114,"","","",0,"","","",124,"Misiones","Oficios digitales","Programación",4
"Posadas","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Misiones","Trámites Nacionales","Otros",2
"Posadas","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Misiones","Comunidad","Otros",1
"Posadas","Cultura y Entretenimiento",31,0,"","","",12,"","","",540,"","","",0,"","","",552,"Misiones","Artes","Música",10
"Puerto Piray","Alfabetización Digital",10,10,"","","",15,"","","",10,"","","",0,"","","",35,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto Piray","Trámites",22,0,"","","",65,"","","",143,"","","",63,"","","",271,"Misiones","Trámites Nacionales","ANSES",3
"Puerto Piray","Cultura y Entretenimiento",31,260,"","","",210,"","","",262,"","","",45,"","","",777,"Misiones","Actividad","Proyección de película (con debate)",3
"San Vicente I (Misiones)","Formación Laboral",13,0,"","","",0,"","","",23,"","","",0,"","","",23,"Misiones","Inserción al mundo laboral","Armado de CV",3
"San Vicente I (Misiones)","Educación",16,188,"","","",103,"","","",0,"","","",0,"","","",291,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"San Vicente I (Misiones)","Trámites",22,0,"","","",300,"","","",197,"","","",32,"","","",529,"Misiones","Trámites Nacionales","AFIP",13
"San Vicente I (Misiones)","Cultura y Entretenimiento",31,8,"","","",0,"","","",5,"","","",0,"","","",13,"Misiones","Uso Libre","Navegación libre",2
"Santa María (Misiones)","Educación",16,10,"","","",13,"","","",3,"","","",0,"","","",26,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Manzano Amargo","Formación Laboral",13,0,"","","",0,"","","",300,"","","",0,"","","",300,"Neuquén","Oficios manuales","Otras",3
"Manzano Amargo","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Neuquén","Complementos de la educación formal","Otros",1
"Manzano Amargo","Trámites",22,0,"","","",0,"","","",30,"","","",5,"","","",35,"Neuquén","Trámites Nacionales","Otros",2
"Manzano Amargo","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Neuquén","Uso Libre","Uso libre del espacio de microcine",2
"Loncopué","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Neuquén","Contenidos","",1
"Loncopué","Educación",16,0,"","","",21,"","","",43,"","","",0,"","","",64,"Neuquén","Complementos de la educación formal","Otros",1
"Loncopué","Trámites",22,0,"","","",0,"","","",147,"","","",11,"","","",158,"Neuquén","Trámites Municipales","MUNICIPIO",8
"Loncopué","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",0,"","","",46,"Neuquén","Comunidad","Capacitación a agentes municipales",2
"Loncopué","Generos y Diversidades",28,0,"","","",0,"","","",30,"","","",0,"","","",30,"Neuquén","Prevención de violencias","",1
"San Martín de los Andes","Capacitaciones PPD",34,0,"","","",0,"","","",8,"","","",0,"","","",8,"Neuquén","Comunicación","",2
"San Martín de los Andes","Alfabetización Digital",10,23,"","","",18,"","","",20,"","","",12,"","","",73,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín de los Andes","Formación Laboral",13,0,"","","",9,"","","",32,"","","",15,"","","",56,"Neuquén","Inserción al mundo laboral","Armado de CV",2
"San Martín de los Andes","Educación",16,21,"","","",34,"","","",103,"","","",47,"","","",205,"Neuquén","Complementos de la educación formal","FINES",5
"San Martín de los Andes","Salud",19,15,"","","",12,"","","",6,"","","",1,"","","",34,"Neuquén","Salud","Uso terapéutico del espacio de entretenimiento",2
"San Martín de los Andes","Trámites",22,0,"","","",6,"","","",21,"","","",23,"","","",50,"Neuquén","Trámites Nacionales","ANSES",3
"San Martín de los Andes","Ciudadanía y DD",25,2,"","","",3,"","","",3,"","","",0,"","","",8,"Neuquén","Comunidad","Ciudadanía y Derechos Humanos",1
"San Martín de los Andes","Cultura y Entretenimiento",31,23,"","","",12,"","","",8,"","","",12,"","","",55,"Neuquén","Uso Libre","Navegación libre",1
"Telén","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"La Pampa","Oficios manuales","Otras",1
"Telén","Educación",16,0,"","","",0,"","","",22,"","","",0,"","","",22,"La Pampa","Complementos de la educación formal","Otros",3
"Telén","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"La Pampa","Comunidad","Seguridad vial",1
"Telén","Cultura y Entretenimiento",31,98,"","","",35,"","","",15,"","","",0,"","","",148,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",4
"Rancul","Trámites",22,0,"","","",0,"","","",15,"","","",13,"","","",28,"La Pampa","Trámites Nacionales","PAMI",1
"Miguel Riglos","Alfabetización Digital",10,5,"","","",20,"","","",10,"","","",0,"","","",35,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Toay","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"La Pampa","Inserción al mundo laboral","Armado de CV",1
"Toay","Educación",16,42,"","","",18,"","","",4,"","","",0,"","","",64,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Toay","Trámites",22,0,"","","",6,"","","",10,"","","",8,"","","",24,"La Pampa","Trámites Nacionales","ANSES",1
"Toay","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"La Pampa","Comunidad","Evento / Reunión",2
"Toay","Cultura y Entretenimiento",31,78,"","","",71,"","","",50,"","","",30,"","","",229,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",2
"General Roca","Alfabetización Digital",10,0,"","","",0,"","","",36,"","","",0,"","","",36,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Roca","Formación Laboral",13,0,"","","",0,"","","",400,"","","",0,"","","",400,"Río Negro","Oficios manuales","Tejido, bordado, otros",7
"General Roca","Educación",16,0,"","","",0,"","","",80,"","","",0,"","","",80,"Río Negro","Complementos de la educación formal","Otros",1
"General Roca","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Campo Contreras","Educación",16,0,"","","",0,"","","",100,"","","",0,"","","",100,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Clodomira","Salud",19,0,"","","",20,"","","",30,"","","",0,"","","",50,"Santiago del Estero","Salud","Primeros Auxilios",1
"Clodomira","Trámites",22,0,"","","",80,"","","",150,"","","",80,"","","",310,"Santiago del Estero","Trámites Nacionales","ANSES",1
"Clodomira","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",40,"","","",65,"Santiago del Estero","Comunidad","Otros",3
"Cañada de Gómez","Alfabetización Digital",10,0,"","","",0,"","","",60,"","","",7,"","","",67,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cañada de Gómez","Educación",16,0,"","","",0,"","","",29,"","","",0,"","","",29,"Santa Fe","Complementos de la educación formal","Otros",1
"Cañada de Gómez","Trámites",22,0,"","","",0,"","","",2,"","","",1,"","","",3,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Cañada de Gómez","Cultura y Entretenimiento",31,29,"","","",70,"","","",88,"","","",0,"","","",187,"Santa Fe","Artes","Literatura",4
"Ceres","Educación",16,104,"","","",99,"","","",140,"","","",0,"","","",343,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Ceres","Trámites",22,0,"","","",105,"","","",130,"","","",75,"","","",310,"Santa Fe","Trámites Nacionales","Otros",1
"Ceres","Cultura y Entretenimiento",31,158,"","","",213,"","","",108,"","","",16,"","","",495,"Santa Fe","Artes","Música",8
"Comuna Emilia","Formación Laboral",13,0,"","","",0,"","","",184,"","","",8,"","","",192,"Santa Fe","Oficios manuales","Otras",3
"Comuna Emilia","Educación",16,100,"","","",16,"","","",88,"","","",8,"","","",212,"Santa Fe","Complementos de la educación formal","Otros",4
"Comuna Emilia","Trámites",22,0,"","","",0,"","","",30,"","","",63,"","","",93,"Santa Fe","Trámites Nacionales","ANSES",2
"Comuna Emilia","Cultura y Entretenimiento",31,156,"","","",52,"","","",248,"","","",24,"","","",480,"Santa Fe","Artes","Danza",8
"El Trébol","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",1,"","","",18,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Trébol","Formación Laboral",13,0,"","","",2,"","","",8,"","","",0,"","","",10,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"El Trébol","Educación",16,30,"","","",11,"","","",43,"","","",2,"","","",86,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",3
"El Trébol","Trámites",22,0,"","","",48,"","","",533,"","","",42,"","","",623,"Santa Fe","Trámites Nacionales","Otros",3
"El Trébol","Ciudadanía y DD",25,0,"","","",2,"","","",86,"","","",44,"","","",132,"Santa Fe","Comunidad","Evento / Reunión",2
"Esperanza","Alfabetización Digital",10,0,"","","",30,"","","",129,"","","",220,"","","",379,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Esperanza","Trámites",22,0,"","","",0,"","","",53,"","","",72,"","","",125,"Santa Fe","Trámites Nacionales","Segmentación Energética",6
