nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Clodomira","Ciudadanía y DD",25,0,"","","",395,"","","",355,"","","",0,"","","",750,"Santiago del Estero","Comunidad","Otros",6
"Clodomira","Cultura y Entretenimiento",31,0,"","","",25,"","","",15,"","","",0,"","","",40,"Santiago del Estero","Artes","Otros",1
"Campo Gallo I","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santiago del Estero","Comunidad","Otros",3
"Campo Gallo I","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santiago del Estero","Comunidad","Otros",1
"Campo Gallo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santiago del Estero","Artes","Otros",1
"Cañada de Gómez","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cañada de Gómez","Educación",16,4,"","","",2,"","","",0,"","","",0,"","","",6,"Santa Fe","Complementos de la educación formal","Otros",1
"Ceres","Alfabetización Digital",10,0,"","","",11,"","","",8,"","","",0,"","","",19,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ceres","Educación",16,26,"","","",39,"","","",47,"","","",4,"","","",116,"Santa Fe","Complementos de la educación formal","Apoyo escolar",7
"Ceres","Trámites",22,0,"","","",14,"","","",28,"","","",17,"","","",59,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Emilia","Educación",16,24,"","","",28,"","","",180,"","","",0,"","","",232,"Santa Fe","Complementos de la educación formal","Otros",4
"El Trébol","Alfabetización Digital",10,0,"","","",40,"","","",90,"","","",75,"","","",205,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Trébol","Formación Laboral",13,0,"","","",48,"","","",115,"","","",120,"","","",283,"Santa Fe","Oficios digitales","Otras",1
"El Trébol","Educación",16,85,"","","",14,"","","",152,"","","",4,"","","",255,"Santa Fe","Complementos de la educación formal","Otros",4
"El Trébol","Trámites",22,0,"","","",36,"","","",142,"","","",70,"","","",248,"Santa Fe","Trámites Nacionales","Otros",1
"El Trébol","Ciudadanía y DD",25,19,"","","",61,"","","",482,"","","",67,"","","",629,"Santa Fe","Comunidad","Otros",5
"Esperanza","Trámites",22,0,"","","",6,"","","",23,"","","",10,"","","",39,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Esperanza","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",48,"","","",50,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Gálvez","Alfabetización Digital",10,0,"","","",0,"","","",232,"","","",0,"","","",232,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",7
"Gálvez","Formación Laboral",13,0,"","","",0,"","","",72,"","","",0,"","","",72,"Santa Fe","Oficios digitales","Programación",2
"Granadero Baigorria I","Trámites",22,7,"","","",15,"","","",61,"","","",8,"","","",91,"Santa Fe","Trámites Nacionales","Egresar",10
"Granadero Baigorria I","Cultura y Entretenimiento",31,0,"","","",0,"","","",22,"","","",5,"","","",27,"Santa Fe","Artes","Otros",3
"Las Parejas","Alfabetización Digital",10,30,"","","",120,"","","",70,"","","",5,"","","",225,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Parejas","Educación",16,140,"","","",30,"","","",0,"","","",0,"","","",170,"Santa Fe","Complementos de la educación formal","Apoyo escolar",4
"Las Parejas","Ciudadanía y DD",25,0,"","","",70,"","","",180,"","","",30,"","","",280,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Llambi Campbell","Alfabetización Digital",10,113,"","","",4,"","","",67,"","","",1,"","","",185,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",9
"Llambi Campbell","Formación Laboral",13,116,"","","",34,"","","",0,"","","",0,"","","",150,"Santa Fe","Oficios digitales","Otras",1
"Llambi Campbell","Educación",16,12,"","","",16,"","","",23,"","","",2,"","","",53,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Llambi Campbell","Trámites",22,0,"","","",0,"","","",146,"","","",77,"","","",223,"Santa Fe","Trámites Nacionales","Otros",5
"Llambi Campbell","Cultura y Entretenimiento",31,0,"","","",27,"","","",0,"","","",0,"","","",27,"Santa Fe","Artes","Otros",1
"Malabrigo","Ciudadanía y DD",25,20,"","","",40,"","","",150,"","","",40,"","","",250,"Santa Fe","Comunidad","Otros",1
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",1,"","","",3,"Santa Fe","Comunidad","Otros",1
"Puerto General San Martín","Alfabetización Digital",10,47,"","","",54,"","","",25,"","","",0,"","","",126,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",14
"Puerto General San Martín","Trámites",22,0,"","","",57,"","","",88,"","","",3,"","","",148,"Santa Fe","Trámites Nacionales","ANSES",3
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",30,"","","",0,"","","",0,"","","",30,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Puerto General San Martín","Cultura y Entretenimiento",31,0,"","","",25,"","","",37,"","","",3,"","","",65,"Santa Fe","Artes","Otros",1
"Roldán","Alfabetización Digital",10,0,"","","",10,"","","",45,"","","",7,"","","",62,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Roldán","Ciudadanía y DD",25,0,"","","",5,"","","",15,"","","",0,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Santa Rosa de Calchines","Educación",16,8,"","","",23,"","","",60,"","","",14,"","","",105,"Santa Fe","Complementos de la educación formal","Otros",5
"Santa Rosa de Calchines","Trámites",22,0,"","","",487,"","","",475,"","","",170,"","","",1132,"Santa Fe","Trámites Nacionales","ANSES",4
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",2
"Sauce Viejo","Trámites",22,0,"","","",16,"","","",68,"","","",12,"","","",96,"Santa Fe","Trámites Nacionales","Otros",1
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Sauce Viejo","Cultura y Entretenimiento",31,2,"","","",19,"","","",135,"","","",0,"","","",156,"Santa Fe","Artes","Otros",5
"Tostado","Trámites",22,0,"","","",53,"","","",55,"","","",12,"","","",120,"Santa Fe","Trámites Nacionales","ANSES",3
"Tostado","Ciudadanía y DD",25,0,"","","",28,"","","",37,"","","",2,"","","",67,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Tostado","Cultura y Entretenimiento",31,0,"","","",4,"","","",18,"","","",2,"","","",24,"Santa Fe","Artes","Otros",1
"Ybarlucea","Formación Laboral",13,0,"","","",14,"","","",64,"","","",0,"","","",78,"Santa Fe","Oficios digitales","Otras",8
"Ybarlucea","Educación",16,51,"","","",57,"","","",0,"","","",0,"","","",108,"Santa Fe","Complementos de la educación formal","Apoyo escolar",7
"Ybarlucea","Trámites",22,19,"","","",89,"","","",75,"","","",53,"","","",236,"Santa Fe","Trámites Nacionales","AFIP",14
"Ybarlucea","Ciudadanía y DD",25,0,"","","",48,"","","",53,"","","",0,"","","",101,"Santa Fe","Comunidad","Otros",8
"Ybarlucea","Cultura y Entretenimiento",31,15,"","","",427,"","","",891,"","","",107,"","","",1440,"Santa Fe","Artes","Otros",5
"Rosario III (Asociación Nazareth)","Formación Laboral",13,0,"","","",117,"","","",125,"","","",15,"","","",257,"Santa Fe","Oficios digitales","Otras",6
"Rosario III (Asociación Nazareth)","Educación",16,4,"","","",20,"","","",19,"","","",2,"","","",45,"Santa Fe","Complementos de la educación formal","Otros",1
"Villa Gobernador Gálvez","Ciudadanía y DD",25,0,"","","",5,"","","",5,"","","",0,"","","",10,"Santa Fe","Comunidad","Otros",1
"Villa Gobernador Gálvez","Trámites",22,0,"","","",310,"","","",600,"","","",550,"","","",1460,"Santa Fe","Trámites Nacionales","ANSES",4
"Villa Gobernador Gálvez","Ciudadanía y DD",25,30,"","","",60,"","","",10,"","","",0,"","","",100,"Santa Fe","Comunidad","Otros",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",4,"","","",16,"","","",0,"","","",20,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",22,"","","",271,"","","",4,"","","",297,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Ciudad de Santa Fe I (CAJ)","Ciudadanía y DD",25,0,"","","",16,"","","",44,"","","",0,"","","",60,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,138,"","","",80,"","","",195,"","","",48,"","","",461,"Santa Fe","Artes","Otros",16
"Comuna Fighiera","Alfabetización Digital",10,0,"","","",104,"","","",117,"","","",35,"","","",256,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Comuna Fighiera","Educación",16,36,"","","",334,"","","",250,"","","",167,"","","",787,"Santa Fe","Complementos de la educación formal","Otros",6
"Comuna Fighiera","Ciudadanía y DD",25,0,"","","",80,"","","",132,"","","",74,"","","",286,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Comuna Fighiera","Cultura y Entretenimiento",31,18,"","","",82,"","","",102,"","","",30,"","","",232,"Santa Fe","Artes","Otros",2
"Capitán Bermudez","Educación",16,6,"","","",9,"","","",13,"","","",5,"","","",33,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,4,"","","",3,"","","",7,"","","",0,"","","",14,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,0,"","","",42,"","","",40,"","","",4,"","","",86,"Santa Fe","Trámites Nacionales","ANSES",2
"Capitán Bermudez","Ciudadanía y DD",25,0,"","","",18,"","","",20,"","","",0,"","","",38,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",20,"","","",125,"","","",9,"","","",154,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Trámites",22,0,"","","",25,"","","",20,"","","",0,"","","",45,"San Juan","Trámites Nacionales","Egresar",1
"25 de Mayo (San Juan)","Ciudadanía y DD",25,0,"","","",10,"","","",22,"","","",0,"","","",32,"San Juan","Comunidad","Capacitación a agentes municipales",1
"25 de Mayo (San Juan)","Cultura y Entretenimiento",31,0,"","","",101,"","","",205,"","","",94,"","","",400,"San Juan","Artes","Otros",2
"Chimbas","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Comunidad","Otros",1
"Media Agua","Educación",16,0,"","","",24,"","","",13,"","","",0,"","","",37,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Media Agua","Trámites",22,0,"","","",3,"","","",6,"","","",0,"","","",9,"San Juan","Trámites Nacionales","ANSES",2
"Media Agua","Ciudadanía y DD",25,0,"","","",24,"","","",25,"","","",0,"","","",49,"San Juan","Comunidad","Capacitación a agentes municipales",3
"Rawson I (Biblioteca, San Juan)","Formación Laboral",13,0,"","","",18,"","","",112,"","","",0,"","","",130,"San Juan","Oficios manuales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,0,"","","",12,"","","",10,"","","",0,"","","",22,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"San Juan","Oficios digitales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",122,"","","",98,"","","",13,"","","",233,"San Juan","Trámites Nacionales","Otros",2
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,0,"","","",96,"","","",114,"","","",0,"","","",210,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,39,"","","",30,"","","",24,"","","",2,"","","",95,"San Juan","Artes","Otros",4
"Ciudad de Salta II (Barrio Unión)","Cultura y Entretenimiento",31,35,"","","",48,"","","",116,"","","",12,"","","",211,"Salta","Uso Libre","Navegación libre",1
"San Antonio de los Cobres I","Educación",16,0,"","","",4,"","","",11,"","","",0,"","","",15,"Salta","Complementos de la educación formal","Apoyo escolar",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,3,"","","",14,"","","",14,"","","",0,"","","",31,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",129,"","","",159,"","","",49,"","","",337,"Salta","Trámites Nacionales","ANSES",2
"Ciudad de Salta III (CIC Santa Cecilia)","Ciudadanía y DD",25,0,"","","",8,"","","",113,"","","",71,"","","",192,"Salta","Comunidad","Otros",2
"Ciudad de Salta III (CIC Santa Cecilia)","Cultura y Entretenimiento",31,62,"","","",18,"","","",60,"","","",0,"","","",140,"Salta","Uso Libre","Uso libre del espacio de microcine",4
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Salta","Comunidad","Otros",2
"Ciudad de Salta IV (CIC Constitución)","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",20,"","","",2,"","","",22,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Salud",19,27,"","","",0,"","","",15,"","","",0,"","","",42,"Salta","Salud","Uso terapéutico del espacio de entretenimiento",2
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",3,"","","",8,"","","",0,"","","",11,"Salta","Trámites Nacionales","Validación de identidad",2
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",3,"","","",39,"","","",0,"","","",42,"Salta","Comunidad","Capacitación a agentes municipales",3
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",9,"","","",0,"","","",0,"","","",9,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",218,"","","",0,"","","",0,"","","",218,"Salta","Oficios digitales","Otras",4
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",530,"","","",0,"","","",0,"","","",530,"Salta","Complementos de la educación formal","Apoyo escolar",12
"Pichanal","Alfabetización Digital",10,500,"","","",640,"","","",200,"","","",0,"","","",1340,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pichanal","Educación",16,0,"","","",440,"","","",668,"","","",0,"","","",1108,"Salta","Complementos de la educación formal","FINES",2
"Pichanal","Trámites",22,0,"","","",1520,"","","",2010,"","","",0,"","","",3530,"Salta","Trámites Nacionales","Otros",5
"Cerrillos","Alfabetización Digital",10,0,"","","",0,"","","",148,"","","",0,"","","",148,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Antonio de los Cobres II (Olacapato)","Ciudadanía y DD",25,0,"","","",9,"","","",28,"","","",0,"","","",37,"Salta","Comunidad","Otros",1
"Piedra Buena I","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Cruz","Comunidad","Otros",1
"Piedra Buena I","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Educación",16,50,"","","",19,"","","",10,"","","",0,"","","",79,"Santa Cruz","Complementos de la educación formal","Otros",2
"Piedra Buena I","Trámites",22,0,"","","",25,"","","",30,"","","",0,"","","",55,"Santa Cruz","Trámites Nacionales","Egresar",2
"Piedra Buena I","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Santa Cruz","Comunidad","Capacitación a agentes municipales",1
"Piedra Buena I","Cultura y Entretenimiento",31,30,"","","",25,"","","",15,"","","",0,"","","",70,"Santa Cruz","Uso Libre","Navegación libre",1
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Alfabetización Digital",10,0,"","","",25,"","","",2,"","","",0,"","","",27,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puerto San Julián","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Oficios digitales","Otras",1
"Puerto San Julián","Trámites",22,0,"","","",4,"","","",2,"","","",0,"","","",6,"Santa Cruz","Trámites Nacionales","Otros",2
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",3,"","","",9,"","","",1,"","","",13,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Cultura y Entretenimiento",31,0,"","","",0,"","","",12,"","","",12,"","","",24,"Santa Cruz","Artes","Otros",1
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",0,"","","",29,"","","",0,"","","",29,"Santa Cruz","Comunidad","Otros",1
"Las Heras (Santa Cruz)","Trámites",22,2,"","","",24,"","","",66,"","","",12,"","","",104,"Santa Cruz","Trámites Nacionales","Otros",3
"Cañadón Seco","Formación Laboral",13,0,"","","",400,"","","",80,"","","",0,"","","",480,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",4
"Cañadón Seco","Educación",16,0,"","","",692,"","","",176,"","","",0,"","","",868,"Santa Cruz","Complementos de la educación formal","Otros",12
"Cañadón Seco","Trámites",22,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,"","","",100,"","","",20,"","","",0,"","","",120,"Santa Cruz","Uso Libre","Navegación libre",1
"Río Gallegos I (Kunfi Quirós)","Alfabetización Digital",10,0,"","","",11,"","","",4,"","","",0,"","","",15,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Gallegos I (Kunfi Quirós)","Formación Laboral",13,0,"","","",6,"","","",9,"","","",8,"","","",23,"Santa Cruz","Oficios digitales","Otras",1
"Río Gallegos I (Kunfi Quirós)","Educación",16,7,"","","",35,"","","",26,"","","",7,"","","",75,"Santa Cruz","Complementos de la educación formal","Otros",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",0,"","","",64,"","","",3,"","","",67,"Santa Cruz","Trámites Nacionales","Otros",2
"Ushuaia","Alfabetización Digital",10,0,"","","",11,"","","",22,"","","",0,"","","",33,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ushuaia","Formación Laboral",13,0,"","","",6,"","","",6,"","","",0,"","","",12,"Tierra del Fuego","Oficios digitales","Otras",1
"Ushuaia","Trámites",22,0,"","","",41,"","","",77,"","","",21,"","","",139,"Tierra del Fuego","Trámites Municipales","MUNICIPIO",1
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",22,"","","",41,"","","",18,"","","",81,"Tierra del Fuego","Artes","Otros",3
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",40,"","","",0,"","","",0,"","","",40,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",0,"","","",285,"","","",0,"","","",285,"Tucumán","Comunidad","Otros",6
"San Miguel de Tucumán I (Ente Cultural)","Formación Laboral",13,0,"","","",183,"","","",410,"","","",7,"","","",600,"Tucumán","Oficios digitales","Otras",2
"San Miguel de Tucumán I (Ente Cultural)","Educación",16,0,"","","",36,"","","",227,"","","",12,"","","",275,"Tucumán","Complementos de la educación formal","Otros",1
"Famaillá","Trámites",22,0,"","","",95,"","","",100,"","","",120,"","","",315,"Tucumán","Trámites Nacionales","ANSES",1
"Famaillá","Ciudadanía y DD",25,0,"","","",30,"","","",30,"","","",0,"","","",60,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"La Cocha","Ciudadanía y DD",25,0,"","","",26,"","","",0,"","","",0,"","","",26,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"La Cocha","Cultura y Entretenimiento",31,140,"","","",336,"","","",112,"","","",12,"","","",600,"Tucumán","Uso Libre","Navegación libre",1
"Monteros I","Educación",16,120,"","","",60,"","","",0,"","","",0,"","","",180,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros II (CIC)","Alfabetización Digital",10,0,"","","",0,"","","",89,"","","",0,"","","",89,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monteros II (CIC)","Formación Laboral",13,0,"","","",0,"","","",250,"","","",0,"","","",250,"Tucumán","Oficios digitales","Otras",1
"Monteros II (CIC)","Educación",16,360,"","","",150,"","","",30,"","","",0,"","","",540,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros II (CIC)","Trámites",22,0,"","","",0,"","","",140,"","","",100,"","","",240,"Tucumán","Trámites Nacionales","ANSES",2
"Monteros II (CIC)","Cultura y Entretenimiento",31,170,"","","",80,"","","",370,"","","",0,"","","",620,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Yerba Buena","Ciudadanía y DD",25,0,"","","",2,"","","",9,"","","",0,"","","",11,"Tucumán","Comunidad","Otros",2
"Yerba Buena","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yerba Buena","Trámites",22,370,"","","",1435,"","","",3358,"","","",1166,"","","",6329,"Tucumán","Trámites Nacionales","Egresar",15
"Yerba Buena","Cultura y Entretenimiento",31,0,"","","",0,"","","",48,"","","",13,"","","",61,"Tucumán","Artes","Otros",1
"Villa Padre Monti","Trámites",22,10,"","","",110,"","","",50,"","","",4,"","","",174,"Tucumán","Trámites Nacionales","Otros",1
"Tafí del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",0,"","","",46,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,0,"","","",8,"","","",57,"","","",30,"","","",95,"Tucumán","Artes","Otros",7
"Pergamino","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pergamino","Formación Laboral",13,0,"","","",0,"","","",30,"","","",82,"","","",112,"Buenos Aires","Oficios digitales","Otras",5
"Pergamino","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Pergamino","Trámites",22,0,"","","",3,"","","",29,"","","",13,"","","",45,"Buenos Aires","Trámites Nacionales","ANSES",28
"Pergamino","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Pergamino","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",9
"Neuquén","Ciudadanía y DD",25,0,"","","",10,"","","",30,"","","",0,"","","",40,"Neuquén","Comunidad","Otros",2
"Neuquén","Educación",16,0,"","","",1383,"","","",2142,"","","",8,"","","",3533,"Neuquén","Complementos de la educación formal","Otros",3
"Neuquén","Trámites",22,0,"","","",3,"","","",7,"","","",1,"","","",11,"Neuquén","Trámites Nacionales","Validación de identidad",2
"Neuquén","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",3,"","","",11,"Neuquén","Comunidad","Otros",1
"Bariloche I","Trámites",22,0,"","","",0,"","","",45,"","","",10,"","","",55,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche I","Ciudadanía y DD",25,0,"","","",0,"","","",64,"","","",0,"","","",64,"Río Negro","Comunidad","Otros",3
"Los Cocos","Formación Laboral",13,0,"","","",10,"","","",1,"","","",0,"","","",11,"Córdoba","Oficios digitales","Programación",1
"Los Cocos","Educación",16,102,"","","",68,"","","",6,"","","",7,"","","",183,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Los Cocos","Trámites",22,2,"","","",3,"","","",108,"","","",37,"","","",150,"Córdoba","Trámites Nacionales","PAMI",3
"Los Cocos","Cultura y Entretenimiento",31,111,"","","",159,"","","",134,"","","",27,"","","",431,"Córdoba","Artes","Otros",11
"San Salvador de Jujuy III (ISSP)","Formación Laboral",13,0,"","","",0,"","","",90,"","","",0,"","","",90,"Jujuy","Oficios digitales","Otras",1
"San Salvador de Jujuy III (ISSP)","Educación",16,0,"","","",0,"","","",75,"","","",0,"","","",75,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Monte Leña","Educación",16,157,"","","",128,"","","",56,"","","",14,"","","",355,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Monte Leña","Trámites",22,0,"","","",38,"","","",191,"","","",85,"","","",314,"Córdoba","Trámites Nacionales","Otros",2
"Monte Leña","Cultura y Entretenimiento",31,189,"","","",249,"","","",247,"","","",55,"","","",740,"Córdoba","Artes","Otros",7
"San Salvador de Jujuy IV (Faro del Saber)","Alfabetización Digital",10,0,"","","",0,"","","",160,"","","",0,"","","",160,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy IV (Faro del Saber)","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Trámites Nacionales","Validación de identidad",1
"Jesús María","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",10,"","","",40,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sauce de Luna","Alfabetización Digital",10,0,"","","",38,"","","",46,"","","",14,"","","",98,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sauce de Luna","Trámites",22,0,"","","",40,"","","",40,"","","",19,"","","",99,"Entre Ríos","Trámites Nacionales","Otros",1
"Gualeguay","Ciudadanía y DD",25,0,"","","",12,"","","",53,"","","",0,"","","",65,"Entre Ríos","Comunidad","Capacitación a agentes municipales",4
"Gualeguay","Cultura y Entretenimiento",31,0,"","","",9,"","","",33,"","","",0,"","","",42,"Entre Ríos","Artes","Otros",1
"Basavilbaso","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Basavilbaso","Alfabetización Digital",10,0,"","","",0,"","","",101,"","","",0,"","","",101,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Basavilbaso","Educación",16,0,"","","",3,"","","",5,"","","",0,"","","",8,"Entre Ríos","Complementos de la educación formal","Otros",2
"Basavilbaso","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Basavilbaso","Cultura y Entretenimiento",31,74,"","","",0,"","","",79,"","","",0,"","","",153,"Entre Ríos","Artes","Otros",5
"Puerto Iguazú","Educación",16,260,"","","",284,"","","",100,"","","",0,"","","",644,"Misiones","Complementos de la educación formal","Apoyo escolar",5
"Puerto Iguazú","Cultura y Entretenimiento",31,0,"","","",0,"","","",80,"","","",0,"","","",80,"Misiones","Uso Libre","Navegación libre",1
"Río Hondo I","Ciudadanía y DD",25,0,"","","",0,"","","",61,"","","",0,"","","",61,"Santiago del Estero","Comunidad","Otros",2
