nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Apolinario Saravia","Trámites",22,0,"","","",450,"","","",1350,"","","",0,"","","",1800,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",15,"","","",6,"","","",0,"","","",21,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",0,"","","",38,"","","",0,"","","",38,"Salta","Artes","Otros",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",2,"","","",7,"","","",0,"","","",9,"Santa Fe","Comunidad","Otros",4
"Villa Eloísa","Trámites",22,0,"","","",75,"","","",193,"","","",27,"","","",295,"Santa Fe","Trámites Nacionales","Otros",4
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",2,"","","",20,"","","",0,"","","",22,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",20,"","","",102,"","","",45,"","","",167,"Santa Fe","Artes","Otros",2
"San Jerónimo","Educación",16,0,"","","",3,"","","",0,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"San Jerónimo","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Trámites Nacionales","ANSES",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",15,"","","",1,"","","",0,"","","",16,"Salta","Comunidad","Otros",1
"Vaqueros","Cultura y Entretenimiento",31,0,"","","",15,"","","",2,"","","",0,"","","",17,"Salta","Artes","Otros",1
"Ciudad de Córdoba IV (CDF)","Cultura y Entretenimiento",31,20,"","","",250,"","","",450,"","","",83,"","","",803,"Córdoba","Artes","Otros",1
"Villa Regina","Ciudadanía y DD",25,9,"","","",155,"","","",465,"","","",214,"","","",843,"Río Negro","Comunidad","Otros",9
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Comunidad","Otros",2
"Maquinchao","Alfabetización Digital",10,0,"","","",4,"","","",6,"","","",0,"","","",10,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Trámites",22,0,"","","",34,"","","",67,"","","",16,"","","",117,"Río Negro","Trámites Nacionales","Otros",2
"Maquinchao","Cultura y Entretenimiento",31,3,"","","",6,"","","",1,"","","",0,"","","",10,"Río Negro","Uso Libre","Navegación libre",1
"Fiambalá","Educación",16,0,"","","",0,"","","",25,"","","",0,"","","",25,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",2
"Fiambalá","Trámites",22,0,"","","",30,"","","",50,"","","",0,"","","",80,"Catamarca","Trámites Nacionales","Otros",1
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Comunidad","Otros",3
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",37,"","","",0,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",2
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunidad","Otros",1
"Puesto Viejo","Trámites",22,0,"","","",0,"","","",8,"","","",2,"","","",10,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Jujuy","Comunidad","Otros",3
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",1,"","","",16,"Jujuy","Artes","Otros",2
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"La Rioja","Comunidad","Otros",3
"Famatina II (Pituil)","Trámites",22,27,"","","",4,"","","",35,"","","",12,"","","",78,"La Rioja","Trámites Nacionales","Otros",1
"Villa Carlos Paz","Ciudadanía y DD",25,6,"","","",22,"","","",24,"","","",10,"","","",62,"Córdoba","Comunidad","Otros",2
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",31,"","","",23,"","","",15,"","","",69,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",261,"","","",208,"","","",26,"","","",495,"Córdoba","Oficios digitales","Ventas por Internet",9
"Villa Carlos Paz","Educación",16,0,"","","",40,"","","",16,"","","",32,"","","",88,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",18,"","","",15,"","","",4,"","","",37,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Nono","Educación",16,52,"","","",40,"","","",16,"","","",10,"","","",118,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,15,"","","",9,"","","",69,"","","",40,"","","",133,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Trámites",22,3,"","","",0,"","","",34,"","","",4,"","","",41,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Comunidad","Otros",3
"Almafuerte","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",20,"","","",400,"","","",13,"","","",433,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,8,"","","",62,"","","",30,"","","",0,"","","",100,"Misiones","Uso Libre","Navegación libre",1
"San Carlos II (Eugenio Bustos, Mendoza)","Formación Laboral",13,0,"","","",19,"","","",28,"","","",7,"","","",54,"Mendoza","Oficios digitales","Otras",1
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Catamarca","Comunidad","Otros",2
"Tapso","Trámites",22,0,"","","",0,"","","",88,"","","",10,"","","",98,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Cultura y Entretenimiento",31,0,"","","",15,"","","",43,"","","",0,"","","",58,"Catamarca","Artes","Otros",6
"La Quiaca III (CIC)","Educación",16,0,"","","",1,"","","",16,"","","",0,"","","",17,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Jujuy","Trámites Nacionales","Otros",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",2,"","","",2,"","","",0,"","","",4,"Río Negro","Comunidad","Otros",2
"Dina Huapi","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Trámites Nacionales","ANSES",1
"Gobernador Costa","Ciudadanía y DD",25,0,"","","",3,"","","",6,"","","",0,"","","",9,"Chubut","Comunidad","Otros",9
"Gobernador Costa","Educación",16,0,"","","",144,"","","",10,"","","",3,"","","",157,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Trámites",22,0,"","","",10,"","","",25,"","","",4,"","","",39,"Chubut","Trámites Municipales","MUNICIPIO",1
"Sierra Grande","Ciudadanía y DD",25,0,"","","",3,"","","",6,"","","",0,"","","",9,"Río Negro","Comunidad","Otros",8
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"San Juan","Comunidad","Otros",8
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Trámites",22,0,"","","",0,"","","",6,"","","",8,"","","",14,"San Juan","Trámites Nacionales","ANSES",1
"Villa Cura Brochero","Ciudadanía y DD",25,4,"","","",21,"","","",15,"","","",0,"","","",40,"Córdoba","Comunidad","Otros",4
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",24,"","","",2,"","","",0,"","","",26,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",31,"","","",0,"","","",0,"","","",31,"Córdoba","Comunidad","Otros",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,17,"","","",312,"","","",56,"","","",0,"","","",385,"Córdoba","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Comunidad","Otros",3
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",5,"","","",20,"","","",30,"","","",55,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,175,"","","",17,"","","",33,"","","",50,"","","",275,"Santa Fe","Artes","Otros",5
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",33,"","","",56,"","","",20,"","","",109,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Rumi Punco","Cultura y Entretenimiento",31,0,"","","",2,"","","",31,"","","",3,"","","",36,"Tucumán","Artes","Otros",1
"Rosales","Ciudadanía y DD",25,3,"","","",35,"","","",37,"","","",36,"","","",111,"Buenos Aires","Comunidad","Otros",3
"Payogasta","Educación",16,0,"","","",95,"","","",90,"","","",0,"","","",185,"Salta","Complementos de la educación formal","Otros",4
"Humahuaca II (Uquía)","Trámites",22,0,"","","",42,"","","",59,"","","",0,"","","",101,"Jujuy","Trámites Nacionales","ANSES",2
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,1,"","","",39,"","","",87,"","","",28,"","","",155,"Tucumán","Comunidad","Otros",9
"Banda del Río Salí II (Lastenia)","Educación",16,13,"","","",2,"","","",1,"","","",0,"","","",16,"Tucumán","Complementos de la educación formal","Otros",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",22,"","","",600,"","","",10,"","","",632,"Buenos Aires","Comunidad","Otros",9
"General Villegas II","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas II","Educación",16,110,"","","",315,"","","",1088,"","","",112,"","","",1625,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",1,"","","",2,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Villegas II","Cultura y Entretenimiento",31,0,"","","",2,"","","",5,"","","",1,"","","",8,"Buenos Aires","Uso Libre","Navegación libre",2
"Guaminí","Ciudadanía y DD",25,2,"","","",9,"","","",13,"","","",2,"","","",26,"Buenos Aires","Comunidad","Otros",5
"Guaminí","Formación Laboral",13,0,"","","",2,"","","",6,"","","",0,"","","",8,"Buenos Aires","Oficios manuales","Otras",1
"Guaminí","Educación",16,5,"","","",4,"","","",1,"","","",0,"","","",10,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Guaminí","Salud",19,7,"","","",9,"","","",4,"","","",0,"","","",20,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Guaminí","Cultura y Entretenimiento",31,0,"","","",3,"","","",2,"","","",0,"","","",5,"Buenos Aires","Uso Libre","Navegación libre",1
"Guardia Mitre","Ciudadanía y DD",25,5,"","","",42,"","","",54,"","","",11,"","","",112,"Río Negro","Comunidad","Otros",6
"Guardia Mitre","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Complementos de la educación formal","Otros",1
"Guardia Mitre","Cultura y Entretenimiento",31,35,"","","",21,"","","",6,"","","",0,"","","",62,"Río Negro","Uso Libre","Navegación libre",3
"La Cautiva","Formación Laboral",13,92,"","","",108,"","","",10,"","","",0,"","","",210,"Córdoba","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,3,"","","",20,"","","",64,"","","",10,"","","",97,"Buenos Aires","Comunidad","Otros",8
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,27,"","","",61,"","","",127,"","","",0,"","","",215,"Buenos Aires","Oficios digitales","Otras",13
"San Nicolás de los Arroyos II (CEC)","Educación",16,20,"","","",9,"","","",229,"","","",0,"","","",258,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",8
"San Nicolás de los Arroyos II (CEC)","Salud",19,30,"","","",50,"","","",40,"","","",15,"","","",135,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",5,"","","",5,"","","",5,"","","",15,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",0,"","","",44,"","","",0,"","","",44,"Buenos Aires","Comunidad","Otros",8
"Berisso II (El Carmen)","Formación Laboral",13,0,"","","",75,"","","",0,"","","",0,"","","",75,"Buenos Aires","Oficios digitales","Otras",1
"Berisso II (El Carmen)","Educación",16,4,"","","",45,"","","",15,"","","",0,"","","",64,"Buenos Aires","Complementos de la educación formal","Otros",1
"Berisso II (El Carmen)","Trámites",22,0,"","","",0,"","","",35,"","","",0,"","","",35,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",0,"","","",19,"","","",12,"","","",31,"Buenos Aires","Comunidad","Otros",2
"Mar Chiquita II","Trámites",22,0,"","","",0,"","","",15,"","","",9,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",20,"","","",12,"","","",0,"","","",32,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Ranchillos","Educación",16,15,"","","",0,"","","",0,"","","",0,"","","",15,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Ranchillos","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Tucumán","Comunidad","Otros",1
"Ranchillos","Cultura y Entretenimiento",31,0,"","","",45,"","","",60,"","","",10,"","","",115,"Tucumán","Uso Libre","Navegación libre",1
"Concarán","Ciudadanía y DD",25,2,"","","",5,"","","",23,"","","",8,"","","",38,"San Luis","Comunidad","Otros",9
"Concarán","Alfabetización Digital",10,0,"","","",0,"","","",416,"","","",32,"","","",448,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Concarán","Formación Laboral",13,0,"","","",0,"","","",675,"","","",75,"","","",750,"San Luis","Oficios digitales","Otras",1
"Concarán","Trámites",22,0,"","","",0,"","","",10,"","","",1,"","","",11,"San Luis","Trámites Nacionales","ANSES",1
"Concarán","Cultura y Entretenimiento",31,10,"","","",0,"","","",48,"","","",0,"","","",58,"San Luis","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Comunidad","Otros",1
"Aristóbulo del Valle","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",234,"","","",1301,"","","",41,"","","",1576,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,3,"","","",18,"","","",87,"","","",12,"","","",120,"Misiones","Artes","Otros",6
"Animaná","Ciudadanía y DD",25,90,"","","",90,"","","",90,"","","",90,"","","",360,"Salta","Comunidad","Otros",9
